2018-07-03 10:38:28.062557;{"average_price_thb": 3.4790770292912843, "symbols_count": 600, "average_change_pct": 0.22188333333333332, "total_shares_value_thb": 10139013530.0};
2018-07-03 10:38:59.939168;{"average_price_thb": 3.47282607487191, "symbols_count": 600, "average_change_pct": 0.26686666666666664, "total_shares_value_thb": 10348689000.0};
2018-07-03 10:39:31.534857;{"average_price_thb": 3.47282607487191, "symbols_count": 600, "average_change_pct": 0.26686666666666664, "total_shares_value_thb": 10348689000.0};
2018-07-03 10:40:03.184933;{"average_price_thb": 3.4740766768695086, "symbols_count": 600, "average_change_pct": 0.25691666666666674, "total_shares_value_thb": 10516336200.0};
2018-07-03 10:40:34.834586;{"average_price_thb": 3.4740766768695086, "symbols_count": 600, "average_change_pct": 0.25691666666666674, "total_shares_value_thb": 10516336200.0};
2018-07-03 10:41:06.198284;{"average_price_thb": 3.4665766571327454, "symbols_count": 600, "average_change_pct": 0.26443333333333335, "total_shares_value_thb": 10691511440.0};
2018-07-03 10:41:38.010148;{"average_price_thb": 3.4665766571327454, "symbols_count": 600, "average_change_pct": 0.26443333333333335, "total_shares_value_thb": 10691511440.0};
2018-07-03 10:42:09.839644;{"average_price_thb": 3.466615689823129, "symbols_count": 600, "average_change_pct": 0.34358333333333346, "total_shares_value_thb": 10751533560.0};
2018-07-03 10:42:41.498833;{"average_price_thb": 3.466615689823129, "symbols_count": 600, "average_change_pct": 0.34358333333333346, "total_shares_value_thb": 10751533560.0};
2018-07-03 10:43:13.280271;{"average_price_thb": 3.4666166434974452, "symbols_count": 600, "average_change_pct": 0.35865000000000014, "total_shares_value_thb": 10998200950.0};
2018-07-03 10:43:45.104802;{"average_price_thb": 3.4666166434974452, "symbols_count": 600, "average_change_pct": 0.35865000000000014, "total_shares_value_thb": 10998200950.0};
2018-07-03 10:44:16.637042;{"average_price_thb": 3.479115690127107, "symbols_count": 600, "average_change_pct": 0.3829000000000002, "total_shares_value_thb": 11056088690.0};
2018-07-03 10:44:48.518048;{"average_price_thb": 3.479115690127107, "symbols_count": 600, "average_change_pct": 0.3829000000000002, "total_shares_value_thb": 11056088690.0};
2018-07-03 10:45:20.210151;{"average_price_thb": 3.484740690108492, "symbols_count": 600, "average_change_pct": 0.37416666666666687, "total_shares_value_thb": 11126041210.0};
2018-07-03 10:45:51.917817;{"average_price_thb": 3.4659891624167627, "symbols_count": 600, "average_change_pct": 0.37238333333333334, "total_shares_value_thb": 11255266720.0};
2018-07-03 10:46:23.497684;{"average_price_thb": 3.4659891624167627, "symbols_count": 600, "average_change_pct": 0.37238333333333334, "total_shares_value_thb": 11255266720.0};
2018-07-03 10:46:54.901677;{"average_price_thb": 3.4784901160874413, "symbols_count": 600, "average_change_pct": 0.3001000000000002, "total_shares_value_thb": 11577954020.0};
2018-07-03 10:47:26.589144;{"average_price_thb": 3.4784901160874413, "symbols_count": 600, "average_change_pct": 0.3001000000000002, "total_shares_value_thb": 11577954020.0};
2018-07-03 10:47:58.163590;{"average_price_thb": 3.4847417964168845, "symbols_count": 600, "average_change_pct": 0.3249333333333334, "total_shares_value_thb": 11753723180.0};
2018-07-03 10:48:29.595756;{"average_price_thb": 3.4847417964168845, "symbols_count": 600, "average_change_pct": 0.3249333333333334, "total_shares_value_thb": 11753723180.0};
2018-07-03 10:49:01.165804;{"average_price_thb": 3.4722402686660208, "symbols_count": 600, "average_change_pct": 0.4136666666666666, "total_shares_value_thb": 11828200940.0};
2018-07-03 10:49:32.740061;{"average_price_thb": 3.4722402686660208, "symbols_count": 600, "average_change_pct": 0.4136666666666666, "total_shares_value_thb": 11828200940.0};
2018-07-03 10:50:04.415398;{"average_price_thb": 3.478489162403814, "symbols_count": 600, "average_change_pct": 0.4242166666666666, "total_shares_value_thb": 11993299110.0};
2018-07-03 10:50:35.673980;{"average_price_thb": 3.478489162403814, "symbols_count": 600, "average_change_pct": 0.4242166666666666, "total_shares_value_thb": 11993299110.0};
2018-07-03 10:51:07.509738;{"average_price_thb": 3.4847376375027843, "symbols_count": 600, "average_change_pct": 0.42061666666666664, "total_shares_value_thb": 12284516960.0};
2018-07-03 10:51:38.987739;{"average_price_thb": 3.4847376375027843, "symbols_count": 600, "average_change_pct": 0.42061666666666664, "total_shares_value_thb": 12284516960.0};
2018-07-03 10:52:10.781473;{"average_price_thb": 3.4972387426474048, "symbols_count": 600, "average_change_pct": 0.4323666666666665, "total_shares_value_thb": 12408555160.0};
2018-07-03 10:52:42.728227;{"average_price_thb": 3.4972387426474048, "symbols_count": 600, "average_change_pct": 0.4323666666666665, "total_shares_value_thb": 12408555160.0};
2018-07-03 10:53:14.465352;{"average_price_thb": 3.4847365015273106, "symbols_count": 600, "average_change_pct": 0.44823333333333326, "total_shares_value_thb": 12779053210.0};
2018-07-03 10:53:46.091349;{"average_price_thb": 3.4847365015273106, "symbols_count": 600, "average_change_pct": 0.44823333333333326, "total_shares_value_thb": 12779053210.0};
2018-07-03 10:54:17.666596;{"average_price_thb": 3.497235549715639, "symbols_count": 600, "average_change_pct": 0.38280000000000003, "total_shares_value_thb": 13159350600.0};
2018-07-03 10:54:49.086145;{"average_price_thb": 3.497235549715639, "symbols_count": 600, "average_change_pct": 0.38280000000000003, "total_shares_value_thb": 13159350600.0};
2018-07-03 10:55:20.639035;{"average_price_thb": 3.497235578772927, "symbols_count": 600, "average_change_pct": 0.39311666666666684, "total_shares_value_thb": 13306381800.0};
2018-07-03 10:55:52.156341;{"average_price_thb": 3.497235578772927, "symbols_count": 600, "average_change_pct": 0.39311666666666684, "total_shares_value_thb": 13306381800.0};
2018-07-03 10:56:23.957534;{"average_price_thb": 3.5034855978464132, "symbols_count": 600, "average_change_pct": 0.4082666666666666, "total_shares_value_thb": 13622190520.0};
2018-07-03 10:56:55.628689;{"average_price_thb": 3.503534273384435, "symbols_count": 600, "average_change_pct": 0.49778333333333336, "total_shares_value_thb": 13774848160.0};
2018-07-03 10:57:27.264316;{"average_price_thb": 3.503534273384435, "symbols_count": 600, "average_change_pct": 0.49778333333333336, "total_shares_value_thb": 13774848160.0};
2018-07-03 10:57:59.216784;{"average_price_thb": 3.484785835547648, "symbols_count": 600, "average_change_pct": 0.5034833333333334, "total_shares_value_thb": 13957030190.0};
2018-07-03 10:58:30.955278;{"average_price_thb": 3.484785835547648, "symbols_count": 600, "average_change_pct": 0.5034833333333334, "total_shares_value_thb": 13957030190.0};
2018-07-03 10:59:02.581691;{"average_price_thb": 3.4847385333015652, "symbols_count": 600, "average_change_pct": 0.4041500000000001, "total_shares_value_thb": 14021286870.0};
2018-07-03 10:59:34.167247;{"average_price_thb": 3.4847385333015652, "symbols_count": 600, "average_change_pct": 0.4041500000000001, "total_shares_value_thb": 14021286870.0};
2018-07-03 11:00:05.809405;{"average_price_thb": 3.484785034464957, "symbols_count": 600, "average_change_pct": 0.4132333333333335, "total_shares_value_thb": 14075463890.0};
2018-07-03 11:00:37.056946;{"average_price_thb": 3.484785034464957, "symbols_count": 600, "average_change_pct": 0.4132333333333335, "total_shares_value_thb": 14075463890.0};
2018-07-03 11:01:08.345975;{"average_price_thb": 3.484737730360767, "symbols_count": 600, "average_change_pct": 0.42138333333333367, "total_shares_value_thb": 14187443010.0};
2018-07-03 11:01:40.001892;{"average_price_thb": 3.484737730360767, "symbols_count": 600, "average_change_pct": 0.42138333333333367, "total_shares_value_thb": 14187443010.0};
2018-07-03 11:02:11.652060;{"average_price_thb": 3.4971963408775357, "symbols_count": 600, "average_change_pct": 0.42465000000000025, "total_shares_value_thb": 14308155840.0};
2018-07-03 11:02:43.219832;{"average_price_thb": 3.4971963408775357, "symbols_count": 600, "average_change_pct": 0.42465000000000025, "total_shares_value_thb": 14308155840.0};
2018-07-03 11:03:14.937966;{"average_price_thb": 3.503446188293317, "symbols_count": 600, "average_change_pct": 0.4289166666666669, "total_shares_value_thb": 14424106900.0};
2018-07-03 11:03:46.523968;{"average_price_thb": 3.503446188293317, "symbols_count": 600, "average_change_pct": 0.4289166666666669, "total_shares_value_thb": 14424106900.0};
2018-07-03 11:04:17.841212;{"average_price_thb": 3.490944662423724, "symbols_count": 600, "average_change_pct": 0.4172000000000002, "total_shares_value_thb": 14538310770.0};
2018-07-03 11:04:49.548880;{"average_price_thb": 3.490944662423724, "symbols_count": 600, "average_change_pct": 0.4172000000000002, "total_shares_value_thb": 14538310770.0};
2018-07-03 11:05:20.787665;{"average_price_thb": 3.490944681798872, "symbols_count": 600, "average_change_pct": 0.4987166666666667, "total_shares_value_thb": 14836017130.0};
2018-07-03 11:05:52.515717;{"average_price_thb": 3.490944681798872, "symbols_count": 600, "average_change_pct": 0.4987166666666667, "total_shares_value_thb": 14836017130.0};
2018-07-03 11:06:24.340167;{"average_price_thb": 3.4909446817998, "symbols_count": 600, "average_change_pct": 0.4267166666666669, "total_shares_value_thb": 15039261190.0};
2018-07-03 11:06:55.545594;{"average_price_thb": 3.4909446817998, "symbols_count": 600, "average_change_pct": 0.4267166666666669, "total_shares_value_thb": 15039261190.0};
2018-07-03 11:07:27.275829;{"average_price_thb": 3.490947915940549, "symbols_count": 600, "average_change_pct": 0.44313333333333343, "total_shares_value_thb": 15213302970.0};
2018-07-03 11:07:59.006256;{"average_price_thb": 3.4908744913619256, "symbols_count": 600, "average_change_pct": 0.5413333333333334, "total_shares_value_thb": 15376512640.0};
2018-07-03 11:08:30.642224;{"average_price_thb": 3.4908744913619256, "symbols_count": 600, "average_change_pct": 0.5413333333333334, "total_shares_value_thb": 15376512640.0};
2018-07-03 11:09:02.406624;{"average_price_thb": 3.5035327631524043, "symbols_count": 600, "average_change_pct": 0.5558333333333337, "total_shares_value_thb": 15477596790.0};
2018-07-03 11:09:34.097539;{"average_price_thb": 3.5035327631524043, "symbols_count": 600, "average_change_pct": 0.5558333333333337, "total_shares_value_thb": 15477596790.0};
2018-07-03 11:10:05.532030;{"average_price_thb": 3.5035379148554484, "symbols_count": 600, "average_change_pct": 0.5781666666666669, "total_shares_value_thb": 15621899660.0};
2018-07-03 11:10:37.677967;{"average_price_thb": 3.5035379148554484, "symbols_count": 600, "average_change_pct": 0.5781666666666669, "total_shares_value_thb": 15621899660.0};
2018-07-03 11:11:09.419567;{"average_price_thb": 3.5033816927951076, "symbols_count": 600, "average_change_pct": 0.5848666666666668, "total_shares_value_thb": 15791524270.0};
2018-07-03 11:11:41.074214;{"average_price_thb": 3.5033816927951076, "symbols_count": 600, "average_change_pct": 0.5848666666666668, "total_shares_value_thb": 15791524270.0};
2018-07-03 11:12:12.641709;{"average_price_thb": 3.5158786791915735, "symbols_count": 600, "average_change_pct": 0.5896166666666667, "total_shares_value_thb": 16129876660.0};
2018-07-03 11:12:44.459060;{"average_price_thb": 3.5158786791915735, "symbols_count": 600, "average_change_pct": 0.5896166666666667, "total_shares_value_thb": 16129876660.0};
2018-07-03 11:13:15.916296;{"average_price_thb": 3.5033784967949937, "symbols_count": 600, "average_change_pct": 0.5327833333333334, "total_shares_value_thb": 16256887430.0};
2018-07-03 11:13:47.563452;{"average_price_thb": 3.5033784967949937, "symbols_count": 600, "average_change_pct": 0.5327833333333334, "total_shares_value_thb": 16256887430.0};
2018-07-03 11:14:18.898204;{"average_price_thb": 3.5033784866063242, "symbols_count": 600, "average_change_pct": 0.5200500000000003, "total_shares_value_thb": 16387322520.0};
2018-07-03 11:14:50.640500;{"average_price_thb": 3.5033784866063242, "symbols_count": 600, "average_change_pct": 0.5200500000000003, "total_shares_value_thb": 16387322520.0};
2018-07-03 11:15:22.171422;{"average_price_thb": 3.503377532932008, "symbols_count": 600, "average_change_pct": 0.585166666666667, "total_shares_value_thb": 16532646860.0};
2018-07-03 11:15:53.356848;{"average_price_thb": 3.503377532932008, "symbols_count": 600, "average_change_pct": 0.585166666666667, "total_shares_value_thb": 16532646860.0};
2018-07-03 11:16:24.894720;{"average_price_thb": 3.503389284071567, "symbols_count": 600, "average_change_pct": 0.6758000000000004, "total_shares_value_thb": 16712283720.0};
2018-07-03 11:16:56.515394;{"average_price_thb": 3.503389284071567, "symbols_count": 600, "average_change_pct": 0.6758000000000004, "total_shares_value_thb": 16712283720.0};
2018-07-03 11:17:27.785249;{"average_price_thb": 3.515937976823156, "symbols_count": 600, "average_change_pct": 0.6777666666666673, "total_shares_value_thb": 16804139390.0};
2018-07-03 11:17:59.567415;{"average_price_thb": 3.515913564623301, "symbols_count": 600, "average_change_pct": 0.6721333333333337, "total_shares_value_thb": 16939951950.0};
2018-07-03 11:18:31.162041;{"average_price_thb": 3.515913564623301, "symbols_count": 600, "average_change_pct": 0.6721333333333337, "total_shares_value_thb": 16939951950.0};
2018-07-03 11:19:02.712771;{"average_price_thb": 3.515913515743836, "symbols_count": 600, "average_change_pct": 0.6581666666666669, "total_shares_value_thb": 17085429680.0};
2018-07-03 11:19:34.341721;{"average_price_thb": 3.515913515743836, "symbols_count": 600, "average_change_pct": 0.6581666666666669, "total_shares_value_thb": 17085429680.0};
2018-07-03 11:20:05.997959;{"average_price_thb": 3.5159145450487985, "symbols_count": 600, "average_change_pct": 0.6700833333333336, "total_shares_value_thb": 17193642300.0};
2018-07-03 11:20:37.609681;{"average_price_thb": 3.5159145450487985, "symbols_count": 600, "average_change_pct": 0.6700833333333336, "total_shares_value_thb": 17193642300.0};
2018-07-03 11:21:09.151561;{"average_price_thb": 3.515840166789493, "symbols_count": 600, "average_change_pct": 0.6761000000000001, "total_shares_value_thb": 17255949440.0};
2018-07-03 11:21:40.670386;{"average_price_thb": 3.515840166789493, "symbols_count": 600, "average_change_pct": 0.6761000000000001, "total_shares_value_thb": 17255949440.0};
2018-07-03 11:22:12.124480;{"average_price_thb": 3.515841455432601, "symbols_count": 600, "average_change_pct": 0.6915500000000003, "total_shares_value_thb": 17457161160.0};
2018-07-03 11:22:43.979353;{"average_price_thb": 3.515841455432601, "symbols_count": 600, "average_change_pct": 0.6915500000000003, "total_shares_value_thb": 17457161160.0};
2018-07-03 11:23:17.658568;{"average_price_thb": 3.509591929215021, "symbols_count": 600, "average_change_pct": 0.695816666666667, "total_shares_value_thb": 17579596910.0};
2018-07-03 11:23:49.497819;{"average_price_thb": 3.509591929215021, "symbols_count": 600, "average_change_pct": 0.695816666666667, "total_shares_value_thb": 17579596910.0};
2018-07-03 11:24:21.497102;{"average_price_thb": 3.5095924734835715, "symbols_count": 600, "average_change_pct": 0.6259500000000003, "total_shares_value_thb": 17744120310.0};
2018-07-03 11:24:53.205399;{"average_price_thb": 3.5095924734835715, "symbols_count": 600, "average_change_pct": 0.6259500000000003, "total_shares_value_thb": 17744120310.0};
2018-07-03 11:25:24.938105;{"average_price_thb": 3.4970924716293412, "symbols_count": 600, "average_change_pct": 0.6356500000000002, "total_shares_value_thb": 17937373630.0};
2018-07-03 11:25:56.658628;{"average_price_thb": 3.4970924716293412, "symbols_count": 600, "average_change_pct": 0.6356500000000002, "total_shares_value_thb": 17937373630.0};
2018-07-03 11:26:28.720016;{"average_price_thb": 3.503342624214492, "symbols_count": 600, "average_change_pct": 0.6418500000000001, "total_shares_value_thb": 18068000370.0};
2018-07-03 11:27:00.496070;{"average_price_thb": 3.503342624214492, "symbols_count": 600, "average_change_pct": 0.6418500000000001, "total_shares_value_thb": 18068000370.0};
2018-07-03 11:27:32.237973;{"average_price_thb": 3.5158424734826745, "symbols_count": 600, "average_change_pct": 0.5768333333333333, "total_shares_value_thb": 18281504350.0};
2018-07-03 11:28:04.163300;{"average_price_thb": 3.5158424734799687, "symbols_count": 600, "average_change_pct": 0.6651833333333336, "total_shares_value_thb": 18433863590.0};
2018-07-03 11:28:35.986036;{"average_price_thb": 3.5158424734799687, "symbols_count": 600, "average_change_pct": 0.6651833333333336, "total_shares_value_thb": 18433863590.0};
2018-07-03 11:29:07.612865;{"average_price_thb": 3.5033426260714857, "symbols_count": 600, "average_change_pct": 0.6738000000000002, "total_shares_value_thb": 18642876900.0};
2018-07-03 11:29:39.537976;{"average_price_thb": 3.5033426260714857, "symbols_count": 600, "average_change_pct": 0.6738000000000002, "total_shares_value_thb": 18642876900.0};
2018-07-03 11:30:11.203209;{"average_price_thb": 3.515794799282249, "symbols_count": 600, "average_change_pct": 0.7923166666666668, "total_shares_value_thb": 18827617070.0};
2018-07-03 11:30:42.640672;{"average_price_thb": 3.515794799282249, "symbols_count": 600, "average_change_pct": 0.7923166666666668, "total_shares_value_thb": 18827617070.0};
2018-07-03 11:31:14.440618;{"average_price_thb": 3.509546325161185, "symbols_count": 600, "average_change_pct": 0.6943333333333332, "total_shares_value_thb": 19147769690.0};
2018-07-03 11:31:46.072020;{"average_price_thb": 3.509546325161185, "symbols_count": 600, "average_change_pct": 0.6943333333333332, "total_shares_value_thb": 19147769690.0};
2018-07-03 11:32:17.487356;{"average_price_thb": 3.515792244630903, "symbols_count": 600, "average_change_pct": 0.7748999999999999, "total_shares_value_thb": 19644180420.0};
2018-07-03 11:32:49.094271;{"average_price_thb": 3.515792244630903, "symbols_count": 600, "average_change_pct": 0.7748999999999999, "total_shares_value_thb": 19644180420.0};
2018-07-03 11:33:20.497002;{"average_price_thb": 3.5158426677725476, "symbols_count": 600, "average_change_pct": 0.7691333333333332, "total_shares_value_thb": 19871763380.0};
2018-07-03 11:33:52.203744;{"average_price_thb": 3.5158426677725476, "symbols_count": 600, "average_change_pct": 0.7691333333333332, "total_shares_value_thb": 19871763380.0};
2018-07-03 11:34:23.800824;{"average_price_thb": 3.5096400057814283, "symbols_count": 600, "average_change_pct": 0.6832166666666663, "total_shares_value_thb": 19953015120.0};
2018-07-03 11:34:55.711391;{"average_price_thb": 3.5096400057814283, "symbols_count": 600, "average_change_pct": 0.6832166666666663, "total_shares_value_thb": 19953015120.0};
2018-07-03 11:35:27.363399;{"average_price_thb": 3.5096399759791064, "symbols_count": 600, "average_change_pct": 0.6226999999999996, "total_shares_value_thb": 20020526360.0};
2018-07-03 11:35:59.031142;{"average_price_thb": 3.5096399759791064, "symbols_count": 600, "average_change_pct": 0.6226999999999996, "total_shares_value_thb": 20020526360.0};
2018-07-03 11:36:30.802379;{"average_price_thb": 3.503390777062294, "symbols_count": 600, "average_change_pct": 0.6939166666666663, "total_shares_value_thb": 20196379060.0};
2018-07-03 11:37:02.453593;{"average_price_thb": 3.503390777062294, "symbols_count": 600, "average_change_pct": 0.6939166666666663, "total_shares_value_thb": 20196379060.0};
2018-07-03 11:37:33.829976;{"average_price_thb": 3.515889433574488, "symbols_count": 600, "average_change_pct": 0.7012999999999997, "total_shares_value_thb": 20316573500.0};
2018-07-03 11:38:05.590529;{"average_price_thb": 3.515889433574488, "symbols_count": 600, "average_change_pct": 0.7012999999999997, "total_shares_value_thb": 20316573500.0};
2018-07-03 11:38:37.229331;{"average_price_thb": 3.5033404528616012, "symbols_count": 600, "average_change_pct": 0.6971166666666665, "total_shares_value_thb": 20506020030.0};
2018-07-03 11:39:08.954630;{"average_price_thb": 3.5033404528616012, "symbols_count": 600, "average_change_pct": 0.6971166666666665, "total_shares_value_thb": 20506020030.0};
2018-07-03 11:39:40.393530;{"average_price_thb": 3.515839346603032, "symbols_count": 600, "average_change_pct": 0.7021166666666666, "total_shares_value_thb": 20646234440.0};
2018-07-03 11:40:12.318833;{"average_price_thb": 3.5154975199188527, "symbols_count": 600, "average_change_pct": 0.7047166666666662, "total_shares_value_thb": 20764885000.0};
2018-07-03 11:40:43.949850;{"average_price_thb": 3.5154975199188527, "symbols_count": 600, "average_change_pct": 0.7047166666666662, "total_shares_value_thb": 20764885000.0};
2018-07-03 11:41:15.599063;{"average_price_thb": 3.5154514014255875, "symbols_count": 600, "average_change_pct": 0.7708666666666666, "total_shares_value_thb": 20870850420.0};
2018-07-03 11:41:47.151612;{"average_price_thb": 3.5154514014255875, "symbols_count": 600, "average_change_pct": 0.7708666666666666, "total_shares_value_thb": 20870850420.0};
2018-07-03 11:42:18.670220;{"average_price_thb": 3.5031074988340363, "symbols_count": 600, "average_change_pct": 0.7702833333333333, "total_shares_value_thb": 21001673800.0};
2018-07-03 11:42:50.252184;{"average_price_thb": 3.5031074988340363, "symbols_count": 600, "average_change_pct": 0.7702833333333333, "total_shares_value_thb": 21001673800.0};
2018-07-03 11:43:21.953080;{"average_price_thb": 3.502715195367262, "symbols_count": 600, "average_change_pct": 0.7802999999999999, "total_shares_value_thb": 21045330640.0};
2018-07-03 11:43:53.674430;{"average_price_thb": 3.502715195367262, "symbols_count": 600, "average_change_pct": 0.7802999999999999, "total_shares_value_thb": 21045330640.0};
2018-07-03 11:44:25.406638;{"average_price_thb": 3.5089650111181006, "symbols_count": 600, "average_change_pct": 0.7851000000000001, "total_shares_value_thb": 21098619530.0};
2018-07-03 11:44:57.043305;{"average_price_thb": 3.5089650111181006, "symbols_count": 600, "average_change_pct": 0.7851000000000001, "total_shares_value_thb": 21098619530.0};
2018-07-03 11:45:29.003371;{"average_price_thb": 3.4963087451029673, "symbols_count": 600, "average_change_pct": 0.7923999999999999, "total_shares_value_thb": 21231032200.0};
2018-07-03 11:46:00.584585;{"average_price_thb": 3.4963087451029673, "symbols_count": 600, "average_change_pct": 0.7923999999999999, "total_shares_value_thb": 21231032200.0};
2018-07-03 11:46:32.057342;{"average_price_thb": 3.5013468460981922, "symbols_count": 600, "average_change_pct": 0.7845333333333332, "total_shares_value_thb": 21336690760.0};
2018-07-03 11:47:03.715483;{"average_price_thb": 3.5013468460981922, "symbols_count": 600, "average_change_pct": 0.7845333333333332, "total_shares_value_thb": 21336690760.0};
2018-07-03 11:47:35.694506;{"average_price_thb": 3.501397181028649, "symbols_count": 600, "average_change_pct": 0.7778999999999997, "total_shares_value_thb": 21408416940.0};
2018-07-03 11:48:07.469203;{"average_price_thb": 3.501397181028649, "symbols_count": 600, "average_change_pct": 0.7778999999999997, "total_shares_value_thb": 21408416940.0};
2018-07-03 11:48:39.143799;{"average_price_thb": 3.5013971888481388, "symbols_count": 600, "average_change_pct": 0.7714999999999995, "total_shares_value_thb": 21450901340.0};
2018-07-03 11:49:10.732709;{"average_price_thb": 3.5013971888481388, "symbols_count": 600, "average_change_pct": 0.7714999999999995, "total_shares_value_thb": 21450901340.0};
2018-07-03 11:49:42.344905;{"average_price_thb": 3.507645813700844, "symbols_count": 600, "average_change_pct": 0.7743666666666662, "total_shares_value_thb": 21557044930.0};
2018-07-03 11:50:13.996928;{"average_price_thb": 3.507645813700844, "symbols_count": 600, "average_change_pct": 0.7743666666666662, "total_shares_value_thb": 21557044930.0};
2018-07-03 11:50:45.596316;{"average_price_thb": 3.5076458346306274, "symbols_count": 600, "average_change_pct": 0.7736666666666662, "total_shares_value_thb": 21635253930.0};
2018-07-03 11:51:17.123087;{"average_price_thb": 3.495147358650527, "symbols_count": 600, "average_change_pct": 0.7773999999999998, "total_shares_value_thb": 21690982430.0};
2018-07-03 11:51:48.719449;{"average_price_thb": 3.495147358650527, "symbols_count": 600, "average_change_pct": 0.7773999999999998, "total_shares_value_thb": 21690982430.0};
2018-07-03 11:52:20.331076;{"average_price_thb": 3.4901467566399584, "symbols_count": 600, "average_change_pct": 0.7617333333333333, "total_shares_value_thb": 21726594960.0};
2018-07-03 11:52:52.406373;{"average_price_thb": 3.4901467566399584, "symbols_count": 600, "average_change_pct": 0.7617333333333333, "total_shares_value_thb": 21726594960.0};
2018-07-03 11:53:24.096807;{"average_price_thb": 3.5026484667708497, "symbols_count": 600, "average_change_pct": 0.7714166666666665, "total_shares_value_thb": 21807289200.0};
2018-07-03 11:53:55.791178;{"average_price_thb": 3.5026484667708497, "symbols_count": 600, "average_change_pct": 0.7714166666666665, "total_shares_value_thb": 21807289200.0};
2018-07-03 11:54:27.496919;{"average_price_thb": 3.4826483582912875, "symbols_count": 600, "average_change_pct": 0.7802166666666666, "total_shares_value_thb": 22127381630.0};
2018-07-03 11:54:59.064300;{"average_price_thb": 3.4826483582912875, "symbols_count": 600, "average_change_pct": 0.7802166666666666, "total_shares_value_thb": 22127381630.0};
2018-07-03 11:55:30.739941;{"average_price_thb": 3.482645908539463, "symbols_count": 600, "average_change_pct": 0.7833166666666666, "total_shares_value_thb": 22281596820.0};
2018-07-03 11:56:02.247858;{"average_price_thb": 3.482645908539463, "symbols_count": 600, "average_change_pct": 0.7833166666666666, "total_shares_value_thb": 22281596820.0};
2018-07-03 11:56:33.713360;{"average_price_thb": 3.495148540978597, "symbols_count": 600, "average_change_pct": 0.7914999999999999, "total_shares_value_thb": 22513183900.0};
2018-07-03 11:57:05.478672;{"average_price_thb": 3.495148540978597, "symbols_count": 600, "average_change_pct": 0.7914999999999999, "total_shares_value_thb": 22513183900.0};
2018-07-03 11:57:37.186080;{"average_price_thb": 3.488894573694313, "symbols_count": 600, "average_change_pct": 0.8001666666666665, "total_shares_value_thb": 22658551990.0};
2018-07-03 11:58:08.478895;{"average_price_thb": 3.488894573694313, "symbols_count": 600, "average_change_pct": 0.8001666666666665, "total_shares_value_thb": 22658551990.0};
2018-07-03 11:58:39.991079;{"average_price_thb": 3.4888959469830003, "symbols_count": 600, "average_change_pct": 0.7983499999999998, "total_shares_value_thb": 22753012100.0};
2018-07-03 11:59:11.563675;{"average_price_thb": 3.4888959469830003, "symbols_count": 600, "average_change_pct": 0.7983499999999998, "total_shares_value_thb": 22753012100.0};
2018-07-03 11:59:43.151453;{"average_price_thb": 3.507742077353184, "symbols_count": 600, "average_change_pct": 0.7933333333333337, "total_shares_value_thb": 22897584030.0};
2018-07-03 12:00:14.452222;{"average_price_thb": 3.507742077353184, "symbols_count": 600, "average_change_pct": 0.7933333333333337, "total_shares_value_thb": 22897584030.0};
2018-07-03 12:00:46.304229;{"average_price_thb": 3.507742077355567, "symbols_count": 600, "average_change_pct": 0.7858833333333337, "total_shares_value_thb": 22950926440.0};
2018-07-03 12:01:17.794631;{"average_price_thb": 3.507742077355567, "symbols_count": 600, "average_change_pct": 0.7858833333333337, "total_shares_value_thb": 22950926440.0};
2018-07-03 12:01:49.170196;{"average_price_thb": 3.4889920475541554, "symbols_count": 600, "average_change_pct": 0.7972500000000002, "total_shares_value_thb": 23018784830.0};
2018-07-03 12:02:20.496414;{"average_price_thb": 3.490242650082608, "symbols_count": 600, "average_change_pct": 0.7853666666666669, "total_shares_value_thb": 23097702750.0};
2018-07-03 12:02:52.037437;{"average_price_thb": 3.490242650082608, "symbols_count": 600, "average_change_pct": 0.7853666666666669, "total_shares_value_thb": 23097702750.0};
2018-07-03 12:03:23.606983;{"average_price_thb": 3.490242651945253, "symbols_count": 600, "average_change_pct": 0.7814833333333335, "total_shares_value_thb": 23181403720.0};
2018-07-03 12:03:55.151693;{"average_price_thb": 3.490242651945253, "symbols_count": 600, "average_change_pct": 0.7814833333333335, "total_shares_value_thb": 23181403720.0};
2018-07-03 12:04:26.739279;{"average_price_thb": 3.4714916803895433, "symbols_count": 600, "average_change_pct": 0.7796000000000003, "total_shares_value_thb": 23236460800.0};
2018-07-03 12:04:57.966731;{"average_price_thb": 3.4714916803895433, "symbols_count": 600, "average_change_pct": 0.7796000000000003, "total_shares_value_thb": 23236460800.0};
2018-07-03 12:05:30.103168;{"average_price_thb": 3.4714916803886338, "symbols_count": 600, "average_change_pct": 0.7869166666666667, "total_shares_value_thb": 23284916330.0};
2018-07-03 12:06:01.638150;{"average_price_thb": 3.4714916803886338, "symbols_count": 600, "average_change_pct": 0.7869166666666667, "total_shares_value_thb": 23284916330.0};
2018-07-03 12:06:33.173580;{"average_price_thb": 3.4902442827310627, "symbols_count": 600, "average_change_pct": 0.7940333333333333, "total_shares_value_thb": 23361459630.0};
2018-07-03 12:07:05.074391;{"average_price_thb": 3.4902442827310627, "symbols_count": 600, "average_change_pct": 0.7940333333333333, "total_shares_value_thb": 23361459630.0};
