2018-07-06 10:38:30.639640;{"average_price_thb": 3.476637015144363, "symbols_count": 600, "average_change_pct": -0.08370000000000002, "total_shares_value_thb": 10418865180.0};
2018-07-06 10:39:02.151714;{"average_price_thb": 3.482887059925994, "symbols_count": 600, "average_change_pct": -0.08211666666666666, "total_shares_value_thb": 10469977000.0};
2018-07-06 10:39:33.664526;{"average_price_thb": 3.482887059925994, "symbols_count": 600, "average_change_pct": -0.08211666666666666, "total_shares_value_thb": 10469977000.0};
2018-07-06 10:40:04.830619;{"average_price_thb": 3.476637210654877, "symbols_count": 600, "average_change_pct": -0.07723333333333336, "total_shares_value_thb": 10535763160.0};
2018-07-06 10:40:36.497513;{"average_price_thb": 3.476637210654877, "symbols_count": 600, "average_change_pct": -0.07723333333333336, "total_shares_value_thb": 10535763160.0};
2018-07-06 10:41:08.060437;{"average_price_thb": 3.4766378210124063, "symbols_count": 600, "average_change_pct": -0.0727666666666667, "total_shares_value_thb": 10628507080.0};
2018-07-06 10:41:39.611301;{"average_price_thb": 3.4766378210124063, "symbols_count": 600, "average_change_pct": -0.0727666666666667, "total_shares_value_thb": 10628507080.0};
2018-07-06 10:42:11.163403;{"average_price_thb": 3.4891370580620387, "symbols_count": 600, "average_change_pct": -0.07548333333333336, "total_shares_value_thb": 10798230680.0};
2018-07-06 10:42:42.533649;{"average_price_thb": 3.4891370580620387, "symbols_count": 600, "average_change_pct": -0.07548333333333336, "total_shares_value_thb": 10798230680.0};
2018-07-06 10:43:14.083844;{"average_price_thb": 3.489137845588408, "symbols_count": 600, "average_change_pct": -0.0639666666666667, "total_shares_value_thb": 10920854380.0};
2018-07-06 10:43:45.574967;{"average_price_thb": 3.489137845588408, "symbols_count": 600, "average_change_pct": -0.0639666666666667, "total_shares_value_thb": 10920854380.0};
2018-07-06 10:44:17.115358;{"average_price_thb": 3.4891354423291667, "symbols_count": 600, "average_change_pct": 0.022516666666666674, "total_shares_value_thb": 11137606090.0};
2018-07-06 10:44:48.623031;{"average_price_thb": 3.4891354423291667, "symbols_count": 600, "average_change_pct": 0.022516666666666674, "total_shares_value_thb": 11137606090.0};
2018-07-06 10:45:20.403354;{"average_price_thb": 3.4766344946189536, "symbols_count": 600, "average_change_pct": 0.028916666666666674, "total_shares_value_thb": 11231883000.0};
2018-07-06 10:45:52.209394;{"average_price_thb": 3.482884494615279, "symbols_count": 600, "average_change_pct": 0.02643333333333329, "total_shares_value_thb": 11303307750.0};
2018-07-06 10:46:23.690476;{"average_price_thb": 3.482884494615279, "symbols_count": 600, "average_change_pct": 0.02643333333333329, "total_shares_value_thb": 11303307750.0};
2018-07-06 10:46:55.142502;{"average_price_thb": 3.4766346174101352, "symbols_count": 600, "average_change_pct": 0.022299999999999952, "total_shares_value_thb": 11466954940.0};
2018-07-06 10:47:26.657503;{"average_price_thb": 3.4766346174101352, "symbols_count": 600, "average_change_pct": 0.022299999999999952, "total_shares_value_thb": 11466954940.0};
2018-07-06 10:47:58.139778;{"average_price_thb": 3.4766354184965613, "symbols_count": 600, "average_change_pct": -0.045783333333333356, "total_shares_value_thb": 11642434460.0};
2018-07-06 10:48:29.598051;{"average_price_thb": 3.4766354184965613, "symbols_count": 600, "average_change_pct": -0.045783333333333356, "total_shares_value_thb": 11642434460.0};
2018-07-06 10:49:01.052311;{"average_price_thb": 3.482885418503848, "symbols_count": 600, "average_change_pct": -0.04880000000000009, "total_shares_value_thb": 11690125100.0};
2018-07-06 10:49:32.576381;{"average_price_thb": 3.482885418503848, "symbols_count": 600, "average_change_pct": -0.04880000000000009, "total_shares_value_thb": 11690125100.0};
2018-07-06 10:50:04.159935;{"average_price_thb": 3.476430340378848, "symbols_count": 600, "average_change_pct": -0.04453333333333342, "total_shares_value_thb": 11748063590.0};
2018-07-06 10:50:35.390967;{"average_price_thb": 3.476430340378848, "symbols_count": 600, "average_change_pct": -0.04453333333333342, "total_shares_value_thb": 11748063590.0};
2018-07-06 10:51:07.039635;{"average_price_thb": 3.4764303165370265, "symbols_count": 600, "average_change_pct": -0.04336666666666669, "total_shares_value_thb": 11812995730.0};
2018-07-06 10:51:38.603873;{"average_price_thb": 3.4764303165370265, "symbols_count": 600, "average_change_pct": -0.04336666666666669, "total_shares_value_thb": 11812995730.0};
2018-07-06 10:52:10.001725;{"average_price_thb": 3.4828365426951318, "symbols_count": 600, "average_change_pct": 0.0638333333333334, "total_shares_value_thb": 11882726510.0};
2018-07-06 10:52:41.579080;{"average_price_thb": 3.4828365426951318, "symbols_count": 600, "average_change_pct": 0.0638333333333334, "total_shares_value_thb": 11882726510.0};
2018-07-06 10:53:12.920453;{"average_price_thb": 3.4890867191202495, "symbols_count": 600, "average_change_pct": 0.07500000000000008, "total_shares_value_thb": 12042460740.0};
2018-07-06 10:53:44.524896;{"average_price_thb": 3.4890867191202495, "symbols_count": 600, "average_change_pct": 0.07500000000000008, "total_shares_value_thb": 12042460740.0};
2018-07-06 10:54:16.092354;{"average_price_thb": 3.495336017651724, "symbols_count": 600, "average_change_pct": 0.061516666666666685, "total_shares_value_thb": 12143360320.0};
2018-07-06 10:54:47.903552;{"average_price_thb": 3.495336017651724, "symbols_count": 600, "average_change_pct": 0.061516666666666685, "total_shares_value_thb": 12143360320.0};
2018-07-06 10:55:19.454182;{"average_price_thb": 3.482835969968009, "symbols_count": 600, "average_change_pct": 0.057633333333333356, "total_shares_value_thb": 12203801970.0};
2018-07-06 10:55:51.325807;{"average_price_thb": 3.4765860098322534, "symbols_count": 600, "average_change_pct": -0.017433333333333325, "total_shares_value_thb": 12366083360.0};
2018-07-06 10:56:22.932336;{"average_price_thb": 3.4765860098322534, "symbols_count": 600, "average_change_pct": -0.017433333333333325, "total_shares_value_thb": 12366083360.0};
2018-07-06 10:56:54.546169;{"average_price_thb": 3.4886954039057394, "symbols_count": 600, "average_change_pct": -0.002200000000000039, "total_shares_value_thb": 12574595570.0};
2018-07-06 10:57:26.345443;{"average_price_thb": 3.4886954039057394, "symbols_count": 600, "average_change_pct": -0.002200000000000039, "total_shares_value_thb": 12574595570.0};
2018-07-06 10:57:57.905387;{"average_price_thb": 3.4824453878942667, "symbols_count": 600, "average_change_pct": -0.009266666666666694, "total_shares_value_thb": 12741852860.0};
2018-07-06 10:58:29.240225;{"average_price_thb": 3.4824453878942667, "symbols_count": 600, "average_change_pct": -0.009266666666666694, "total_shares_value_thb": 12741852860.0};
2018-07-06 10:59:00.939135;{"average_price_thb": 3.494945281794338, "symbols_count": 600, "average_change_pct": -0.010650000000000022, "total_shares_value_thb": 12863836530.0};
2018-07-06 10:59:32.561258;{"average_price_thb": 3.494945281794338, "symbols_count": 600, "average_change_pct": -0.010650000000000022, "total_shares_value_thb": 12863836530.0};
2018-07-06 11:00:04.115048;{"average_price_thb": 3.4824452758338738, "symbols_count": 600, "average_change_pct": -0.02333333333333339, "total_shares_value_thb": 12953836590.0};
2018-07-06 11:00:35.875897;{"average_price_thb": 3.4824452758338738, "symbols_count": 600, "average_change_pct": -0.02333333333333339, "total_shares_value_thb": 12953836590.0};
2018-07-06 11:01:07.370006;{"average_price_thb": 3.4793202376934858, "symbols_count": 600, "average_change_pct": 0.029399999999999964, "total_shares_value_thb": 13684162950.0};
2018-07-06 11:01:38.997208;{"average_price_thb": 3.4793202376934858, "symbols_count": 600, "average_change_pct": 0.029399999999999964, "total_shares_value_thb": 13684162950.0};
2018-07-06 11:02:10.829525;{"average_price_thb": 3.4854139619880735, "symbols_count": 600, "average_change_pct": 0.01421666666666667, "total_shares_value_thb": 14080486670.0};
2018-07-06 11:02:42.574292;{"average_price_thb": 3.4854139619880735, "symbols_count": 600, "average_change_pct": 0.01421666666666667, "total_shares_value_thb": 14080486670.0};
2018-07-06 11:03:14.134021;{"average_price_thb": 3.4853163314425037, "symbols_count": 600, "average_change_pct": -0.02548333333333334, "total_shares_value_thb": 14374399590.0};
2018-07-06 11:03:45.627708;{"average_price_thb": 3.4853163314425037, "symbols_count": 600, "average_change_pct": -0.02548333333333334, "total_shares_value_thb": 14374399590.0};
2018-07-06 11:04:17.113200;{"average_price_thb": 3.4790663057470956, "symbols_count": 600, "average_change_pct": -0.017549999999999986, "total_shares_value_thb": 14735323600.0};
2018-07-06 11:04:48.581351;{"average_price_thb": 3.4790663057470956, "symbols_count": 600, "average_change_pct": -0.017549999999999986, "total_shares_value_thb": 14735323600.0};
2018-07-06 11:05:20.110741;{"average_price_thb": 3.479067131799333, "symbols_count": 600, "average_change_pct": -0.10160000000000007, "total_shares_value_thb": 14960814250.0};
2018-07-06 11:05:51.867234;{"average_price_thb": 3.479066184079114, "symbols_count": 600, "average_change_pct": -0.11233333333333334, "total_shares_value_thb": 15085343780.0};
2018-07-06 11:06:23.568857;{"average_price_thb": 3.479066184079114, "symbols_count": 600, "average_change_pct": -0.11233333333333334, "total_shares_value_thb": 15085343780.0};
2018-07-06 11:06:55.373743;{"average_price_thb": 3.4915661602372556, "symbols_count": 600, "average_change_pct": -0.12588333333333335, "total_shares_value_thb": 15164958480.0};
2018-07-06 11:07:27.126392;{"average_price_thb": 3.4915661602372556, "symbols_count": 600, "average_change_pct": -0.12588333333333335, "total_shares_value_thb": 15164958480.0};
2018-07-06 11:07:58.848115;{"average_price_thb": 3.47911501220415, "symbols_count": 600, "average_change_pct": -0.10781666666666666, "total_shares_value_thb": 15385806370.0};
2018-07-06 11:08:30.532535;{"average_price_thb": 3.47911501220415, "symbols_count": 600, "average_change_pct": -0.10781666666666666, "total_shares_value_thb": 15385806370.0};
2018-07-06 11:09:02.107534;{"average_price_thb": 3.4916149864996133, "symbols_count": 600, "average_change_pct": -0.11619999999999997, "total_shares_value_thb": 15492979320.0};
2018-07-06 11:09:33.633406;{"average_price_thb": 3.4916149864996133, "symbols_count": 600, "average_change_pct": -0.11619999999999997, "total_shares_value_thb": 15492979320.0};
2018-07-06 11:10:05.062590;{"average_price_thb": 3.4791149626521864, "symbols_count": 600, "average_change_pct": -0.17956666666666662, "total_shares_value_thb": 15579281960.0};
2018-07-06 11:10:36.635777;{"average_price_thb": 3.4791149626521864, "symbols_count": 600, "average_change_pct": -0.17956666666666662, "total_shares_value_thb": 15579281960.0};
2018-07-06 11:11:08.106130;{"average_price_thb": 3.4791149864940443, "symbols_count": 600, "average_change_pct": -0.16329999999999997, "total_shares_value_thb": 15639607340.0};
2018-07-06 11:11:39.609734;{"average_price_thb": 3.4791149864940443, "symbols_count": 600, "average_change_pct": -0.16329999999999997, "total_shares_value_thb": 15639607340.0};
2018-07-06 11:12:11.152061;{"average_price_thb": 3.47927126034045, "symbols_count": 600, "average_change_pct": -0.16733333333333328, "total_shares_value_thb": 15699769810.0};
2018-07-06 11:12:42.671807;{"average_price_thb": 3.47927126034045, "symbols_count": 600, "average_change_pct": -0.16733333333333328, "total_shares_value_thb": 15699769810.0};
2018-07-06 11:13:14.268884;{"average_price_thb": 3.4792712233855587, "symbols_count": 600, "average_change_pct": -0.09395000000000006, "total_shares_value_thb": 15889879200.0};
2018-07-06 11:13:45.496487;{"average_price_thb": 3.4792712233855587, "symbols_count": 600, "average_change_pct": -0.09395000000000006, "total_shares_value_thb": 15889879200.0};
2018-07-06 11:14:17.330132;{"average_price_thb": 3.479661850244565, "symbols_count": 600, "average_change_pct": -0.09818333333333334, "total_shares_value_thb": 16074262650.0};
2018-07-06 11:14:48.998393;{"average_price_thb": 3.479661850244565, "symbols_count": 600, "average_change_pct": -0.09818333333333334, "total_shares_value_thb": 16074262650.0};
2018-07-06 11:15:20.572911;{"average_price_thb": 3.4921618204422193, "symbols_count": 600, "average_change_pct": -0.1426833333333333, "total_shares_value_thb": 16359552130.0};
2018-07-06 11:15:52.121763;{"average_price_thb": 3.4921618204422193, "symbols_count": 600, "average_change_pct": -0.1426833333333333, "total_shares_value_thb": 16359552130.0};
2018-07-06 11:16:23.539372;{"average_price_thb": 3.487161796600398, "symbols_count": 600, "average_change_pct": -0.15153333333333333, "total_shares_value_thb": 16522730000.0};
2018-07-06 11:16:55.432738;{"average_price_thb": 3.487161784678526, "symbols_count": 600, "average_change_pct": -0.1503833333333333, "total_shares_value_thb": 16798827420.0};
2018-07-06 11:17:27.034233;{"average_price_thb": 3.487161784678526, "symbols_count": 600, "average_change_pct": -0.1503833333333333, "total_shares_value_thb": 16798827420.0};
2018-07-06 11:17:58.630232;{"average_price_thb": 3.4870065420015672, "symbols_count": 600, "average_change_pct": -0.2263499999999998, "total_shares_value_thb": 16916717830.0};
2018-07-06 11:18:30.159380;{"average_price_thb": 3.4870065420015672, "symbols_count": 600, "average_change_pct": -0.2263499999999998, "total_shares_value_thb": 16916717830.0};
2018-07-06 11:19:01.656966;{"average_price_thb": 3.4870065162934254, "symbols_count": 600, "average_change_pct": -0.1630333333333332, "total_shares_value_thb": 17020425550.0};
2018-07-06 11:19:33.343417;{"average_price_thb": 3.4870065162934254, "symbols_count": 600, "average_change_pct": -0.1630333333333332, "total_shares_value_thb": 17020425550.0};
2018-07-06 11:20:05.003490;{"average_price_thb": 3.4870066673902915, "symbols_count": 600, "average_change_pct": -0.17723333333333316, "total_shares_value_thb": 17119453460.0};
2018-07-06 11:20:36.580644;{"average_price_thb": 3.4870066673902915, "symbols_count": 600, "average_change_pct": -0.17723333333333316, "total_shares_value_thb": 17119453460.0};
2018-07-06 11:21:08.107323;{"average_price_thb": 3.4870064909615253, "symbols_count": 600, "average_change_pct": -0.08628333333333339, "total_shares_value_thb": 17373581510.0};
2018-07-06 11:21:39.624386;{"average_price_thb": 3.4870064909615253, "symbols_count": 600, "average_change_pct": -0.08628333333333339, "total_shares_value_thb": 17373581510.0};
2018-07-06 11:22:11.033736;{"average_price_thb": 3.4870057757058244, "symbols_count": 600, "average_change_pct": -0.08311666666666673, "total_shares_value_thb": 17493438330.0};
2018-07-06 11:22:42.603105;{"average_price_thb": 3.4870057757058244, "symbols_count": 600, "average_change_pct": -0.08311666666666673, "total_shares_value_thb": 17493438330.0};
2018-07-06 11:23:14.116609;{"average_price_thb": 3.487005584970925, "symbols_count": 600, "average_change_pct": -0.08320000000000005, "total_shares_value_thb": 17675402700.0};
2018-07-06 11:23:45.603264;{"average_price_thb": 3.487005584970925, "symbols_count": 600, "average_change_pct": -0.08320000000000005, "total_shares_value_thb": 17675402700.0};
2018-07-06 11:24:17.470754;{"average_price_thb": 3.487007140654885, "symbols_count": 600, "average_change_pct": -0.15148333333333325, "total_shares_value_thb": 17864765820.0};
2018-07-06 11:24:49.348688;{"average_price_thb": 3.487007140654885, "symbols_count": 600, "average_change_pct": -0.15148333333333325, "total_shares_value_thb": 17864765820.0};
2018-07-06 11:25:20.903908;{"average_price_thb": 3.4870071406548933, "symbols_count": 600, "average_change_pct": -0.1426833333333333, "total_shares_value_thb": 18034090060.0};
2018-07-06 11:25:52.515720;{"average_price_thb": 3.4870071406548933, "symbols_count": 600, "average_change_pct": -0.1426833333333333, "total_shares_value_thb": 18034090060.0};
2018-07-06 11:26:24.062957;{"average_price_thb": 3.49950864269193, "symbols_count": 600, "average_change_pct": -0.05168333333333337, "total_shares_value_thb": 18311570310.0};
2018-07-06 11:26:56.204114;{"average_price_thb": 3.49950864269193, "symbols_count": 600, "average_change_pct": -0.05168333333333337, "total_shares_value_thb": 18311570310.0};
2018-07-06 11:27:27.669712;{"average_price_thb": 3.4995080704918995, "symbols_count": 600, "average_change_pct": -0.0459, "total_shares_value_thb": 18511439180.0};
2018-07-06 11:27:59.151710;{"average_price_thb": 3.4870071645012874, "symbols_count": 600, "average_change_pct": -0.024633333333333337, "total_shares_value_thb": 18863569050.0};
2018-07-06 11:28:30.803839;{"average_price_thb": 3.4870071645012874, "symbols_count": 600, "average_change_pct": -0.024633333333333337, "total_shares_value_thb": 18863569050.0};
2018-07-06 11:29:02.845809;{"average_price_thb": 3.487007244148015, "symbols_count": 600, "average_change_pct": -0.018316666666666676, "total_shares_value_thb": 19073665770.0};
2018-07-06 11:29:34.663582;{"average_price_thb": 3.487007244148015, "symbols_count": 600, "average_change_pct": -0.018316666666666676, "total_shares_value_thb": 19073665770.0};
2018-07-06 11:30:06.629045;{"average_price_thb": 3.4863822679862317, "symbols_count": 600, "average_change_pct": -0.10968333333333334, "total_shares_value_thb": 19314577690.0};
2018-07-06 11:30:38.151616;{"average_price_thb": 3.4863822679862317, "symbols_count": 600, "average_change_pct": -0.10968333333333334, "total_shares_value_thb": 19314577690.0};
2018-07-06 11:31:09.877393;{"average_price_thb": 3.494509724070126, "symbols_count": 600, "average_change_pct": -0.0917, "total_shares_value_thb": 19505655860.0};
2018-07-06 11:31:41.406232;{"average_price_thb": 3.494509724070126, "symbols_count": 600, "average_change_pct": -0.0917, "total_shares_value_thb": 19505655860.0};
2018-07-06 11:32:12.996963;{"average_price_thb": 3.4820097240764922, "symbols_count": 600, "average_change_pct": -0.014783333333333353, "total_shares_value_thb": 19670765140.0};
2018-07-06 11:32:44.251654;{"average_price_thb": 3.4820097240764922, "symbols_count": 600, "average_change_pct": -0.014783333333333353, "total_shares_value_thb": 19670765140.0};
2018-07-06 11:33:15.900344;{"average_price_thb": 3.4820081922344293, "symbols_count": 600, "average_change_pct": -0.0154166666666667, "total_shares_value_thb": 19982694190.0};
2018-07-06 11:33:47.533668;{"average_price_thb": 3.4820081922344293, "symbols_count": 600, "average_change_pct": -0.0154166666666667, "total_shares_value_thb": 19982694190.0};
2018-07-06 11:34:19.102265;{"average_price_thb": 3.4821644594452708, "symbols_count": 600, "average_change_pct": 0.001516666666666634, "total_shares_value_thb": 20371922120.0};
2018-07-06 11:34:50.728544;{"average_price_thb": 3.4821644594452708, "symbols_count": 600, "average_change_pct": 0.001516666666666634, "total_shares_value_thb": 20371922120.0};
2018-07-06 11:35:22.576592;{"average_price_thb": 3.482165413131604, "symbols_count": 600, "average_change_pct": -0.046900000000000004, "total_shares_value_thb": 20966289490.0};
2018-07-06 11:35:54.105151;{"average_price_thb": 3.482165413131604, "symbols_count": 600, "average_change_pct": -0.046900000000000004, "total_shares_value_thb": 20966289490.0};
2018-07-06 11:36:25.636561;{"average_price_thb": 3.5058911833219537, "symbols_count": 600, "average_change_pct": 0.07705000000000004, "total_shares_value_thb": 21426633930.0};
2018-07-06 11:36:57.407297;{"average_price_thb": 3.5058911833219537, "symbols_count": 600, "average_change_pct": 0.07705000000000004, "total_shares_value_thb": 21426633930.0};
2018-07-06 11:37:29.167084;{"average_price_thb": 3.4996427013777898, "symbols_count": 600, "average_change_pct": 0.14208333333333337, "total_shares_value_thb": 22006887620.0};
2018-07-06 11:38:00.636743;{"average_price_thb": 3.4996427013777898, "symbols_count": 600, "average_change_pct": 0.14208333333333337, "total_shares_value_thb": 22006887620.0};
2018-07-06 11:38:32.393039;{"average_price_thb": 3.512287717243351, "symbols_count": 600, "average_change_pct": 0.1674833333333334, "total_shares_value_thb": 22265547860.0};
2018-07-06 11:39:04.278628;{"average_price_thb": 3.512680048657104, "symbols_count": 600, "average_change_pct": 0.1909833333333334, "total_shares_value_thb": 22683310030.0};
2018-07-06 11:39:36.615217;{"average_price_thb": 3.512680048657104, "symbols_count": 600, "average_change_pct": 0.1909833333333334, "total_shares_value_thb": 22683310030.0};
2018-07-06 11:40:08.189770;{"average_price_thb": 3.512704462723242, "symbols_count": 600, "average_change_pct": 0.20235000000000009, "total_shares_value_thb": 22864214790.0};
2018-07-06 11:40:39.339801;{"average_price_thb": 3.512704462723242, "symbols_count": 600, "average_change_pct": 0.20235000000000009, "total_shares_value_thb": 22864214790.0};
2018-07-06 11:41:10.966423;{"average_price_thb": 3.5127034807367252, "symbols_count": 600, "average_change_pct": 0.10378333333333331, "total_shares_value_thb": 22982366890.0};
2018-07-06 11:41:42.517920;{"average_price_thb": 3.5127034807367252, "symbols_count": 600, "average_change_pct": 0.10378333333333331, "total_shares_value_thb": 22982366890.0};
2018-07-06 11:42:13.852554;{"average_price_thb": 3.5127034509343913, "symbols_count": 600, "average_change_pct": 0.10353333333333332, "total_shares_value_thb": 23171443730.0};
2018-07-06 11:42:45.741221;{"average_price_thb": 3.5127034509343913, "symbols_count": 600, "average_change_pct": 0.10353333333333332, "total_shares_value_thb": 23171443730.0};
2018-07-06 11:43:17.239474;{"average_price_thb": 3.5127034569021545, "symbols_count": 600, "average_change_pct": 0.08028333333333337, "total_shares_value_thb": 23301284290.0};
2018-07-06 11:43:48.857029;{"average_price_thb": 3.5127034569021545, "symbols_count": 600, "average_change_pct": 0.08028333333333337, "total_shares_value_thb": 23301284290.0};
2018-07-06 11:44:20.526436;{"average_price_thb": 3.512703754253237, "symbols_count": 600, "average_change_pct": 0.07705000000000002, "total_shares_value_thb": 23401762170.0};
2018-07-06 11:44:52.626585;{"average_price_thb": 3.512703754253237, "symbols_count": 600, "average_change_pct": 0.07705000000000002, "total_shares_value_thb": 23401762170.0};
2018-07-06 11:45:24.406377;{"average_price_thb": 3.5064537080539275, "symbols_count": 600, "average_change_pct": 0.15065, "total_shares_value_thb": 23512944400.0};
2018-07-06 11:45:56.051487;{"average_price_thb": 3.5064537080539275, "symbols_count": 600, "average_change_pct": 0.15065, "total_shares_value_thb": 23512944400.0};
2018-07-06 11:46:27.855474;{"average_price_thb": 3.500203708053928, "symbols_count": 600, "average_change_pct": 0.056333333333333326, "total_shares_value_thb": 23741191220.0};
2018-07-06 11:46:59.445477;{"average_price_thb": 3.500203708053928, "symbols_count": 600, "average_change_pct": 0.056333333333333326, "total_shares_value_thb": 23741191220.0};
2018-07-06 11:47:31.065545;{"average_price_thb": 3.5002037080539394, "symbols_count": 600, "average_change_pct": 0.05133333333333334, "total_shares_value_thb": 23819752360.0};
2018-07-06 11:48:02.592637;{"average_price_thb": 3.5002037080539394, "symbols_count": 600, "average_change_pct": 0.05133333333333334, "total_shares_value_thb": 23819752360.0};
2018-07-06 11:48:34.389909;{"average_price_thb": 3.500202007242677, "symbols_count": 600, "average_change_pct": 0.04503333333333334, "total_shares_value_thb": 23853279750.0};
2018-07-06 11:49:05.997604;{"average_price_thb": 3.5127020310781565, "symbols_count": 600, "average_change_pct": 0.05875, "total_shares_value_thb": 23889278250.0};
2018-07-06 11:49:37.736458;{"average_price_thb": 3.5127020310781565, "symbols_count": 600, "average_change_pct": 0.05875, "total_shares_value_thb": 23889278250.0};
2018-07-06 11:50:09.443276;{"average_price_thb": 3.5002020310736275, "symbols_count": 600, "average_change_pct": 0.05918333333333333, "total_shares_value_thb": 23914461550.0};
2018-07-06 11:50:40.662262;{"average_price_thb": 3.5002020310736275, "symbols_count": 600, "average_change_pct": 0.05918333333333333, "total_shares_value_thb": 23914461550.0};
2018-07-06 11:51:12.143500;{"average_price_thb": 3.5002025937610486, "symbols_count": 600, "average_change_pct": 0.06483333333333334, "total_shares_value_thb": 23956417980.0};
2018-07-06 11:51:43.848505;{"average_price_thb": 3.5002025937610486, "symbols_count": 600, "average_change_pct": 0.06483333333333334, "total_shares_value_thb": 23956417980.0};
2018-07-06 11:52:15.529469;{"average_price_thb": 3.500202599720582, "symbols_count": 600, "average_change_pct": 0.07211666666666668, "total_shares_value_thb": 23981155760.0};
2018-07-06 11:52:46.995523;{"average_price_thb": 3.500202599720582, "symbols_count": 600, "average_change_pct": 0.07211666666666668, "total_shares_value_thb": 23981155760.0};
2018-07-06 11:53:18.591085;{"average_price_thb": 3.5002025997179627, "symbols_count": 600, "average_change_pct": 0.14621666666666658, "total_shares_value_thb": 24085137060.0};
2018-07-06 11:53:50.115458;{"average_price_thb": 3.5002025997179627, "symbols_count": 600, "average_change_pct": 0.14621666666666658, "total_shares_value_thb": 24085137060.0};
2018-07-06 11:54:21.850784;{"average_price_thb": 3.500047873729676, "symbols_count": 600, "average_change_pct": 0.13026666666666664, "total_shares_value_thb": 24118338680.0};
2018-07-06 11:54:53.540704;{"average_price_thb": 3.500047873729676, "symbols_count": 600, "average_change_pct": 0.13026666666666664, "total_shares_value_thb": 24118338680.0};
2018-07-06 11:55:25.085646;{"average_price_thb": 3.500048202750954, "symbols_count": 600, "average_change_pct": 0.14629999999999999, "total_shares_value_thb": 24151387940.0};
2018-07-06 11:55:56.525892;{"average_price_thb": 3.500048202750954, "symbols_count": 600, "average_change_pct": 0.14629999999999999, "total_shares_value_thb": 24151387940.0};
2018-07-06 11:56:28.107748;{"average_price_thb": 3.5000480281847595, "symbols_count": 600, "average_change_pct": 0.12871666666666662, "total_shares_value_thb": 24208294920.0};
2018-07-06 11:56:59.636084;{"average_price_thb": 3.5000480281847595, "symbols_count": 600, "average_change_pct": 0.12871666666666662, "total_shares_value_thb": 24208294920.0};
2018-07-06 11:57:31.444730;{"average_price_thb": 3.5000480281802155, "symbols_count": 600, "average_change_pct": 0.0361333333333333, "total_shares_value_thb": 24362335110.0};
2018-07-06 11:58:03.049170;{"average_price_thb": 3.5000480281802155, "symbols_count": 600, "average_change_pct": 0.0361333333333333, "total_shares_value_thb": 24362335110.0};
2018-07-06 11:58:34.628166;{"average_price_thb": 3.506299601743747, "symbols_count": 600, "average_change_pct": 0.05663333333333333, "total_shares_value_thb": 24844326190.0};
2018-07-06 11:59:06.068053;{"average_price_thb": 3.506299601743747, "symbols_count": 600, "average_change_pct": 0.05663333333333333, "total_shares_value_thb": 24844326190.0};
2018-07-06 11:59:38.163519;{"average_price_thb": 3.5187020980759716, "symbols_count": 600, "average_change_pct": 0.08046666666666669, "total_shares_value_thb": 25144495560.0};
2018-07-06 12:00:09.662992;{"average_price_thb": 3.5187020980759716, "symbols_count": 600, "average_change_pct": 0.08046666666666669, "total_shares_value_thb": 25144495560.0};
2018-07-06 12:00:40.894376;{"average_price_thb": 3.499953776538232, "symbols_count": 600, "average_change_pct": 0.08448333333333334, "total_shares_value_thb": 25313657940.0};
2018-07-06 12:01:12.559365;{"average_price_thb": 3.499953776538232, "symbols_count": 600, "average_change_pct": 0.08448333333333334, "total_shares_value_thb": 25313657940.0};
2018-07-06 12:01:44.140436;{"average_price_thb": 3.5124539482105344, "symbols_count": 600, "average_change_pct": 0.20800000000000007, "total_shares_value_thb": 25717562420.0};
2018-07-06 12:02:15.581199;{"average_price_thb": 3.5124539482105344, "symbols_count": 600, "average_change_pct": 0.20800000000000007, "total_shares_value_thb": 25717562420.0};
2018-07-06 12:02:47.449558;{"average_price_thb": 3.5137041026619804, "symbols_count": 600, "average_change_pct": 0.23416666666666672, "total_shares_value_thb": 25978687880.0};
2018-07-06 12:03:19.061517;{"average_price_thb": 3.519955647614376, "symbols_count": 600, "average_change_pct": 0.16929999999999998, "total_shares_value_thb": 26356980870.0};
2018-07-06 12:03:50.661392;{"average_price_thb": 3.519955647614376, "symbols_count": 600, "average_change_pct": 0.16929999999999998, "total_shares_value_thb": 26356980870.0};
2018-07-06 12:04:22.182638;{"average_price_thb": 3.5199566292283695, "symbols_count": 600, "average_change_pct": 0.2700500000000001, "total_shares_value_thb": 26918337110.0};
2018-07-06 12:04:53.582830;{"average_price_thb": 3.5199566292283695, "symbols_count": 600, "average_change_pct": 0.2700500000000001, "total_shares_value_thb": 26918337110.0};
2018-07-06 12:05:25.328176;{"average_price_thb": 3.5199597954270856, "symbols_count": 600, "average_change_pct": 0.2994333333333335, "total_shares_value_thb": 27265307220.0};
2018-07-06 12:05:57.189418;{"average_price_thb": 3.5199597954270856, "symbols_count": 600, "average_change_pct": 0.2994333333333335, "total_shares_value_thb": 27265307220.0};
2018-07-06 12:06:28.593881;{"average_price_thb": 3.5388690979299926, "symbols_count": 600, "average_change_pct": 0.3284833333333335, "total_shares_value_thb": 27515936600.0};
2018-07-06 12:07:00.151789;{"average_price_thb": 3.5388690979299926, "symbols_count": 600, "average_change_pct": 0.3284833333333335, "total_shares_value_thb": 27515936600.0};
