2018-07-02 10:38:36.712649;{"average_price_thb": 3.397389922007394, "symbols_count": 600, "average_change_pct": 0.22591666666666668, "total_shares_value_thb": 7458078660.0};
2018-07-02 10:39:08.449329;{"average_price_thb": 3.398013174846225, "symbols_count": 600, "average_change_pct": 0.23588333333333325, "total_shares_value_thb": 7593832730.0};
2018-07-02 10:39:40.084662;{"average_price_thb": 3.398013174846225, "symbols_count": 600, "average_change_pct": 0.23588333333333325, "total_shares_value_thb": 7593832730.0};
2018-07-02 10:40:11.836340;{"average_price_thb": 3.398014177399915, "symbols_count": 600, "average_change_pct": 0.20670000000000002, "total_shares_value_thb": 7668610330.0};
2018-07-02 10:40:43.133465;{"average_price_thb": 3.3980196896265498, "symbols_count": 600, "average_change_pct": 0.19976666666666668, "total_shares_value_thb": 7762757040.0};
2018-07-02 10:41:14.749629;{"average_price_thb": 3.3980196896265498, "symbols_count": 600, "average_change_pct": 0.19976666666666668, "total_shares_value_thb": 7762757040.0};
2018-07-02 10:41:46.769190;{"average_price_thb": 3.3855196496253246, "symbols_count": 600, "average_change_pct": 0.2038833333333334, "total_shares_value_thb": 7908604190.0};
2018-07-02 10:42:18.489198;{"average_price_thb": 3.3855196496253246, "symbols_count": 600, "average_change_pct": 0.2038833333333334, "total_shares_value_thb": 7908604190.0};
2018-07-02 10:42:50.000688;{"average_price_thb": 3.3855196477626794, "symbols_count": 600, "average_change_pct": 0.18765000000000004, "total_shares_value_thb": 7971504190.0};
2018-07-02 10:43:21.662050;{"average_price_thb": 3.3855196477626794, "symbols_count": 600, "average_change_pct": 0.18765000000000004, "total_shares_value_thb": 7971504190.0};
2018-07-02 10:43:53.179711;{"average_price_thb": 3.3855196477626794, "symbols_count": 600, "average_change_pct": 0.18765000000000004, "total_shares_value_thb": 7971504190.0};
2018-07-02 10:44:24.441479;{"average_price_thb": 3.385519647762692, "symbols_count": 600, "average_change_pct": 0.17539999999999994, "total_shares_value_thb": 8313961620.0};
2018-07-02 10:44:56.165296;{"average_price_thb": 3.367160242960369, "symbols_count": 600, "average_change_pct": 0.15616666666666656, "total_shares_value_thb": 8463284700.0};
2018-07-02 10:45:27.677716;{"average_price_thb": 3.367160242960369, "symbols_count": 600, "average_change_pct": 0.15616666666666656, "total_shares_value_thb": 8463284700.0};
2018-07-02 10:45:59.092723;{"average_price_thb": 3.379661196634692, "symbols_count": 600, "average_change_pct": 0.2088833333333333, "total_shares_value_thb": 8612112410.0};
2018-07-02 10:46:30.656653;{"average_price_thb": 3.379661196634692, "symbols_count": 600, "average_change_pct": 0.2088833333333333, "total_shares_value_thb": 8612112410.0};
2018-07-02 10:47:02.151784;{"average_price_thb": 3.3733711320316746, "symbols_count": 600, "average_change_pct": 0.2174666666666667, "total_shares_value_thb": 8742333100.0};
2018-07-02 10:47:33.702836;{"average_price_thb": 3.3733711320316746, "symbols_count": 600, "average_change_pct": 0.2174666666666667, "total_shares_value_thb": 8742333100.0};
2018-07-02 10:48:05.276510;{"average_price_thb": 3.3796211618340153, "symbols_count": 600, "average_change_pct": 0.2161000000000001, "total_shares_value_thb": 8823863610.0};
2018-07-02 10:48:36.978546;{"average_price_thb": 3.3796211618340153, "symbols_count": 600, "average_change_pct": 0.2161000000000001, "total_shares_value_thb": 8823863610.0};
2018-07-02 10:49:08.515909;{"average_price_thb": 3.3796211618449403, "symbols_count": 600, "average_change_pct": 0.22240000000000013, "total_shares_value_thb": 8899277920.0};
2018-07-02 10:49:40.465208;{"average_price_thb": 3.3796211618449403, "symbols_count": 600, "average_change_pct": 0.22240000000000013, "total_shares_value_thb": 8899277920.0};
2018-07-02 10:50:12.151876;{"average_price_thb": 3.379622115508343, "symbols_count": 600, "average_change_pct": 0.19903333333333328, "total_shares_value_thb": 9043945010.0};
2018-07-02 10:50:43.774067;{"average_price_thb": 3.379622115508343, "symbols_count": 600, "average_change_pct": 0.19903333333333328, "total_shares_value_thb": 9043945010.0};
2018-07-02 10:51:15.874820;{"average_price_thb": 3.373371161841291, "symbols_count": 600, "average_change_pct": 0.20323333333333335, "total_shares_value_thb": 9143097570.0};
2018-07-02 10:51:47.579079;{"average_price_thb": 3.372980536848567, "symbols_count": 600, "average_change_pct": 0.18956666666666666, "total_shares_value_thb": 9204069040.0};
2018-07-02 10:52:19.186672;{"average_price_thb": 3.372980536848567, "symbols_count": 600, "average_change_pct": 0.18956666666666666, "total_shares_value_thb": 9204069040.0};
2018-07-02 10:52:50.920155;{"average_price_thb": 3.372980536848567, "symbols_count": 600, "average_change_pct": 0.19178333333333333, "total_shares_value_thb": 9258082110.0};
2018-07-02 10:53:22.185664;{"average_price_thb": 3.372980536848567, "symbols_count": 600, "average_change_pct": 0.19178333333333333, "total_shares_value_thb": 9258082110.0};
2018-07-02 10:53:53.497270;{"average_price_thb": 3.3792305368676665, "symbols_count": 600, "average_change_pct": 0.19768333333333324, "total_shares_value_thb": 9402408010.0};
2018-07-02 10:54:25.201190;{"average_price_thb": 3.3792305368676665, "symbols_count": 600, "average_change_pct": 0.19768333333333324, "total_shares_value_thb": 9402408010.0};
2018-07-02 10:54:56.779449;{"average_price_thb": 3.3667274958350526, "symbols_count": 600, "average_change_pct": 0.2104833333333333, "total_shares_value_thb": 9483425590.0};
2018-07-02 10:55:28.681743;{"average_price_thb": 3.3667274958350526, "symbols_count": 600, "average_change_pct": 0.2104833333333333, "total_shares_value_thb": 9483425590.0};
2018-07-02 10:56:00.298050;{"average_price_thb": 3.3755165285327493, "symbols_count": 600, "average_change_pct": 0.21810000000000002, "total_shares_value_thb": 9536593800.0};
2018-07-02 10:56:32.336458;{"average_price_thb": 3.3755165285327493, "symbols_count": 600, "average_change_pct": 0.21810000000000002, "total_shares_value_thb": 9536593800.0};
2018-07-02 10:57:03.969926;{"average_price_thb": 3.3630165583341625, "symbols_count": 600, "average_change_pct": 0.1504833333333334, "total_shares_value_thb": 9614127930.0};
2018-07-02 10:57:35.536623;{"average_price_thb": 3.3630165583341625, "symbols_count": 600, "average_change_pct": 0.1504833333333334, "total_shares_value_thb": 9614127930.0};
2018-07-02 10:58:06.996029;{"average_price_thb": 3.3692665762155554, "symbols_count": 600, "average_change_pct": 0.1570333333333334, "total_shares_value_thb": 9676513990.0};
2018-07-02 10:58:38.543097;{"average_price_thb": 3.3692665762155554, "symbols_count": 600, "average_change_pct": 0.1570333333333334, "total_shares_value_thb": 9676513990.0};
2018-07-02 10:59:10.094286;{"average_price_thb": 3.3692664236203886, "symbols_count": 600, "average_change_pct": 0.15191666666666673, "total_shares_value_thb": 9729996260.0};
2018-07-02 10:59:41.637919;{"average_price_thb": 3.3692664236203886, "symbols_count": 600, "average_change_pct": 0.15191666666666673, "total_shares_value_thb": 9729996260.0};
2018-07-02 11:00:13.640176;{"average_price_thb": 3.3755172332840773, "symbols_count": 600, "average_change_pct": 0.1498833333333334, "total_shares_value_thb": 9818376960.0};
2018-07-02 11:00:44.930384;{"average_price_thb": 3.3755172332840773, "symbols_count": 600, "average_change_pct": 0.1498833333333334, "total_shares_value_thb": 9818376960.0};
2018-07-02 11:01:16.533067;{"average_price_thb": 3.36926558647861, "symbols_count": 600, "average_change_pct": 0.14856666666666676, "total_shares_value_thb": 9875690460.0};
2018-07-02 11:01:48.137729;{"average_price_thb": 3.3817884687053774, "symbols_count": 600, "average_change_pct": 0.14851666666666674, "total_shares_value_thb": 9925081560.0};
2018-07-02 11:02:19.939885;{"average_price_thb": 3.3817884687053774, "symbols_count": 600, "average_change_pct": 0.14851666666666674, "total_shares_value_thb": 9925081560.0};
2018-07-02 11:02:51.497139;{"average_price_thb": 3.3692899629193156, "symbols_count": 600, "average_change_pct": 0.14641666666666675, "total_shares_value_thb": 10157626540.0};
2018-07-02 11:03:23.157477;{"average_price_thb": 3.3692899629193156, "symbols_count": 600, "average_change_pct": 0.14641666666666675, "total_shares_value_thb": 10157626540.0};
2018-07-02 11:03:54.717313;{"average_price_thb": 3.3692890390436836, "symbols_count": 600, "average_change_pct": 0.15348333333333344, "total_shares_value_thb": 10257591450.0};
2018-07-02 11:04:26.515642;{"average_price_thb": 3.3692890390436836, "symbols_count": 600, "average_change_pct": 0.15348333333333344, "total_shares_value_thb": 10257591450.0};
2018-07-02 11:04:58.099443;{"average_price_thb": 3.369445136463069, "symbols_count": 600, "average_change_pct": 0.14028333333333337, "total_shares_value_thb": 10329288550.0};
2018-07-02 11:05:29.691139;{"average_price_thb": 3.369445136463069, "symbols_count": 600, "average_change_pct": 0.14028333333333337, "total_shares_value_thb": 10329288550.0};
2018-07-02 11:06:01.996909;{"average_price_thb": 3.369420722396931, "symbols_count": 600, "average_change_pct": 0.1406833333333334, "total_shares_value_thb": 10492619360.0};
2018-07-02 11:06:33.615276;{"average_price_thb": 3.369420722396931, "symbols_count": 600, "average_change_pct": 0.1406833333333334, "total_shares_value_thb": 10492619360.0};
2018-07-02 11:07:05.460232;{"average_price_thb": 3.381919349105934, "symbols_count": 600, "average_change_pct": 0.15246666666666675, "total_shares_value_thb": 10537195190.0};
2018-07-02 11:07:36.996647;{"average_price_thb": 3.381919349105934, "symbols_count": 600, "average_change_pct": 0.15246666666666675, "total_shares_value_thb": 10537195190.0};
2018-07-02 11:08:08.682690;{"average_price_thb": 3.375123425917605, "symbols_count": 600, "average_change_pct": 0.14690000000000003, "total_shares_value_thb": 10604012660.0};
2018-07-02 11:08:40.151828;{"average_price_thb": 3.375123425917605, "symbols_count": 600, "average_change_pct": 0.14690000000000003, "total_shares_value_thb": 10604012660.0};
2018-07-02 11:09:11.712157;{"average_price_thb": 3.3751234259092167, "symbols_count": 600, "average_change_pct": 0.13583333333333333, "total_shares_value_thb": 10654861520.0};
2018-07-02 11:09:43.208629;{"average_price_thb": 3.3751234259092167, "symbols_count": 600, "average_change_pct": 0.13583333333333333, "total_shares_value_thb": 10654861520.0};
2018-07-02 11:10:14.840559;{"average_price_thb": 3.375122472532014, "symbols_count": 600, "average_change_pct": 0.1480166666666667, "total_shares_value_thb": 10903272070.0};
2018-07-02 11:10:46.843908;{"average_price_thb": 3.375122472532014, "symbols_count": 600, "average_change_pct": 0.1480166666666667, "total_shares_value_thb": 10903272070.0};
2018-07-02 11:11:18.448779;{"average_price_thb": 3.387621709598236, "symbols_count": 600, "average_change_pct": 0.14750000000000002, "total_shares_value_thb": 11022095410.0};
2018-07-02 11:11:50.102673;{"average_price_thb": 3.387621709598236, "symbols_count": 600, "average_change_pct": 0.14750000000000002, "total_shares_value_thb": 11022095410.0};
2018-07-02 11:12:22.080816;{"average_price_thb": 3.3751223218124435, "symbols_count": 600, "average_change_pct": 0.23326666666666668, "total_shares_value_thb": 11182903240.0};
2018-07-02 11:12:53.545444;{"average_price_thb": 3.375122321811534, "symbols_count": 600, "average_change_pct": 0.2249000000000001, "total_shares_value_thb": 11209064260.0};
2018-07-02 11:13:25.063311;{"average_price_thb": 3.375122321811534, "symbols_count": 600, "average_change_pct": 0.2249000000000001, "total_shares_value_thb": 11209064260.0};
2018-07-02 11:13:56.635704;{"average_price_thb": 3.375127357211925, "symbols_count": 600, "average_change_pct": 0.17178333333333343, "total_shares_value_thb": 11281130830.0};
2018-07-02 11:14:28.191772;{"average_price_thb": 3.375127357211925, "symbols_count": 600, "average_change_pct": 0.17178333333333343, "total_shares_value_thb": 11281130830.0};
2018-07-02 11:15:00.078040;{"average_price_thb": 3.3876273572119247, "symbols_count": 600, "average_change_pct": 0.16958333333333342, "total_shares_value_thb": 11334624500.0};
2018-07-02 11:15:31.639906;{"average_price_thb": 3.3876273572119247, "symbols_count": 600, "average_change_pct": 0.16958333333333342, "total_shares_value_thb": 11334624500.0};
2018-07-02 11:16:03.606659;{"average_price_thb": 3.375127204624034, "symbols_count": 600, "average_change_pct": 0.15620000000000014, "total_shares_value_thb": 11392925000.0};
2018-07-02 11:16:35.181951;{"average_price_thb": 3.375127204624034, "symbols_count": 600, "average_change_pct": 0.15620000000000014, "total_shares_value_thb": 11392925000.0};
2018-07-02 11:17:06.726523;{"average_price_thb": 3.3750785290869247, "symbols_count": 600, "average_change_pct": 0.16256666666666678, "total_shares_value_thb": 11423131140.0};
2018-07-02 11:17:38.433294;{"average_price_thb": 3.3750785290869247, "symbols_count": 600, "average_change_pct": 0.16256666666666678, "total_shares_value_thb": 11423131140.0};
2018-07-02 11:18:10.131121;{"average_price_thb": 3.375078490947228, "symbols_count": 600, "average_change_pct": 0.16370000000000004, "total_shares_value_thb": 11464436950.0};
2018-07-02 11:18:41.675665;{"average_price_thb": 3.375078490947228, "symbols_count": 600, "average_change_pct": 0.16370000000000004, "total_shares_value_thb": 11464436950.0};
2018-07-02 11:19:13.236011;{"average_price_thb": 3.3625783674093257, "symbols_count": 600, "average_change_pct": 0.21148333333333338, "total_shares_value_thb": 11488078940.0};
2018-07-02 11:19:45.000927;{"average_price_thb": 3.3625783674093257, "symbols_count": 600, "average_change_pct": 0.21148333333333338, "total_shares_value_thb": 11488078940.0};
2018-07-02 11:20:16.591662;{"average_price_thb": 3.366328337616317, "symbols_count": 600, "average_change_pct": 0.21720000000000017, "total_shares_value_thb": 11516156710.0};
2018-07-02 11:20:48.227710;{"average_price_thb": 3.366328337616317, "symbols_count": 600, "average_change_pct": 0.21720000000000017, "total_shares_value_thb": 11516156710.0};
2018-07-02 11:21:19.734134;{"average_price_thb": 3.36945352000653, "symbols_count": 600, "average_change_pct": 0.20718333333333339, "total_shares_value_thb": 11583948310.0};
2018-07-02 11:21:51.464074;{"average_price_thb": 3.36945352000653, "symbols_count": 600, "average_change_pct": 0.20718333333333339, "total_shares_value_thb": 11583948310.0};
2018-07-02 11:22:23.148428;{"average_price_thb": 3.3694533674186755, "symbols_count": 600, "average_change_pct": 0.2102333333333334, "total_shares_value_thb": 11639835550.0};
2018-07-02 11:22:54.638893;{"average_price_thb": 3.3757033692822667, "symbols_count": 600, "average_change_pct": 0.22490000000000004, "total_shares_value_thb": 11692294830.0};
2018-07-02 11:23:26.349166;{"average_price_thb": 3.3757033692822667, "symbols_count": 600, "average_change_pct": 0.22490000000000004, "total_shares_value_thb": 11692294830.0};
2018-07-02 11:23:58.043547;{"average_price_thb": 3.36315469375447, "symbols_count": 600, "average_change_pct": 0.23510000000000014, "total_shares_value_thb": 11722458170.0};
2018-07-02 11:24:30.069483;{"average_price_thb": 3.36315469375447, "symbols_count": 600, "average_change_pct": 0.23510000000000014, "total_shares_value_thb": 11722458170.0};
2018-07-02 11:25:01.668748;{"average_price_thb": 3.3631545113633483, "symbols_count": 600, "average_change_pct": 0.22943333333333343, "total_shares_value_thb": 11748086400.0};
2018-07-02 11:25:33.080007;{"average_price_thb": 3.3631545113633483, "symbols_count": 600, "average_change_pct": 0.22943333333333343, "total_shares_value_thb": 11748086400.0};
2018-07-02 11:26:04.904699;{"average_price_thb": 3.3756545121165913, "symbols_count": 600, "average_change_pct": 0.24030000000000007, "total_shares_value_thb": 11776629960.0};
2018-07-02 11:26:36.322657;{"average_price_thb": 3.3756545121165913, "symbols_count": 600, "average_change_pct": 0.24030000000000007, "total_shares_value_thb": 11776629960.0};
2018-07-02 11:27:08.016787;{"average_price_thb": 3.363066602418128, "symbols_count": 600, "average_change_pct": 0.17285000000000011, "total_shares_value_thb": 11816792240.0};
2018-07-02 11:27:39.673837;{"average_price_thb": 3.363066602418128, "symbols_count": 600, "average_change_pct": 0.17285000000000011, "total_shares_value_thb": 11816792240.0};
2018-07-02 11:28:11.129834;{"average_price_thb": 3.3618152291095953, "symbols_count": 600, "average_change_pct": 0.1715000000000001, "total_shares_value_thb": 11849285900.0};
2018-07-02 11:28:42.564049;{"average_price_thb": 3.3618152291095953, "symbols_count": 600, "average_change_pct": 0.1715000000000001, "total_shares_value_thb": 11849285900.0};
2018-07-02 11:29:14.283117;{"average_price_thb": 3.3618152607791103, "symbols_count": 600, "average_change_pct": 0.18491666666666673, "total_shares_value_thb": 11901051560.0};
2018-07-02 11:29:45.898656;{"average_price_thb": 3.3618152607791103, "symbols_count": 600, "average_change_pct": 0.18491666666666673, "total_shares_value_thb": 11901051560.0};
2018-07-02 11:30:17.561979;{"average_price_thb": 3.3618152607754905, "symbols_count": 600, "average_change_pct": 0.18793333333333342, "total_shares_value_thb": 11935193580.0};
2018-07-02 11:30:49.033766;{"average_price_thb": 3.3618152607754905, "symbols_count": 600, "average_change_pct": 0.18793333333333342, "total_shares_value_thb": 11935193580.0};
2018-07-02 11:31:20.664739;{"average_price_thb": 3.3743161865294473, "symbols_count": 600, "average_change_pct": 0.18613333333333343, "total_shares_value_thb": 12013896460.0};
2018-07-02 11:31:52.085559;{"average_price_thb": 3.3743161865294473, "symbols_count": 600, "average_change_pct": 0.18613333333333343, "total_shares_value_thb": 12013896460.0};
2018-07-02 11:32:23.688348;{"average_price_thb": 3.3743161876470458, "symbols_count": 600, "average_change_pct": 0.18115000000000006, "total_shares_value_thb": 12092472890.0};
2018-07-02 11:32:55.214700;{"average_price_thb": 3.3743161876470458, "symbols_count": 600, "average_change_pct": 0.18115000000000006, "total_shares_value_thb": 12092472890.0};
2018-07-02 11:33:26.968563;{"average_price_thb": 3.3743162317544715, "symbols_count": 600, "average_change_pct": 0.19313333333333338, "total_shares_value_thb": 12167521020.0};
2018-07-02 11:33:58.996689;{"average_price_thb": 3.3868552961180263, "symbols_count": 600, "average_change_pct": 0.20781666666666676, "total_shares_value_thb": 12203594670.0};
2018-07-02 11:34:30.634209;{"average_price_thb": 3.3868552961180263, "symbols_count": 600, "average_change_pct": 0.20781666666666676, "total_shares_value_thb": 12203594670.0};
2018-07-02 11:35:02.075708;{"average_price_thb": 3.3743561084558475, "symbols_count": 600, "average_change_pct": 0.20525000000000004, "total_shares_value_thb": 12336532350.0};
2018-07-02 11:35:33.607461;{"average_price_thb": 3.3743561084558475, "symbols_count": 600, "average_change_pct": 0.20525000000000004, "total_shares_value_thb": 12336532350.0};
2018-07-02 11:36:05.151667;{"average_price_thb": 3.3864672215191036, "symbols_count": 600, "average_change_pct": 0.2752666666666668, "total_shares_value_thb": 12562333370.0};
2018-07-02 11:36:36.643782;{"average_price_thb": 3.3864672215191036, "symbols_count": 600, "average_change_pct": 0.2752666666666668, "total_shares_value_thb": 12562333370.0};
2018-07-02 11:37:08.257393;{"average_price_thb": 3.386467221517085, "symbols_count": 600, "average_change_pct": 0.2917166666666668, "total_shares_value_thb": 12670477780.0};
2018-07-02 11:37:39.993429;{"average_price_thb": 3.386467221517085, "symbols_count": 600, "average_change_pct": 0.2917166666666668, "total_shares_value_thb": 12670477780.0};
2018-07-02 11:38:11.497169;{"average_price_thb": 3.3864672513203167, "symbols_count": 600, "average_change_pct": 0.3015666666666669, "total_shares_value_thb": 12890128770.0};
2018-07-02 11:38:43.074469;{"average_price_thb": 3.3864672513203167, "symbols_count": 600, "average_change_pct": 0.3015666666666669, "total_shares_value_thb": 12890128770.0};
2018-07-02 11:39:14.857930;{"average_price_thb": 3.3868580289175427, "symbols_count": 600, "average_change_pct": 0.3120000000000003, "total_shares_value_thb": 12975283480.0};
2018-07-02 11:39:46.609623;{"average_price_thb": 3.3868580289175427, "symbols_count": 600, "average_change_pct": 0.3120000000000003, "total_shares_value_thb": 12975283480.0};
2018-07-02 11:40:18.203574;{"average_price_thb": 3.380608028917543, "symbols_count": 600, "average_change_pct": 0.3193000000000002, "total_shares_value_thb": 13303343800.0};
2018-07-02 11:40:49.637314;{"average_price_thb": 3.380608028917543, "symbols_count": 600, "average_change_pct": 0.3193000000000002, "total_shares_value_thb": 13303343800.0};
2018-07-02 11:41:21.151713;{"average_price_thb": 3.3743595231351198, "symbols_count": 600, "average_change_pct": 0.3152166666666668, "total_shares_value_thb": 13418742570.0};
2018-07-02 11:41:52.686096;{"average_price_thb": 3.3743595231351198, "symbols_count": 600, "average_change_pct": 0.3152166666666668, "total_shares_value_thb": 13418742570.0};
2018-07-02 11:42:24.259458;{"average_price_thb": 3.3743584168729126, "symbols_count": 600, "average_change_pct": 0.3324333333333335, "total_shares_value_thb": 13463582250.0};
2018-07-02 11:42:56.224749;{"average_price_thb": 3.3743584168729126, "symbols_count": 600, "average_change_pct": 0.3324333333333335, "total_shares_value_thb": 13463582250.0};
2018-07-02 11:43:27.827504;{"average_price_thb": 3.374359351470123, "symbols_count": 600, "average_change_pct": 0.31990000000000013, "total_shares_value_thb": 13550772250.0};
2018-07-02 11:43:59.424081;{"average_price_thb": 3.374359351470123, "symbols_count": 600, "average_change_pct": 0.31990000000000013, "total_shares_value_thb": 13550772250.0};
2018-07-02 11:44:31.017874;{"average_price_thb": 3.374359204837003, "symbols_count": 600, "average_change_pct": 0.3133166666666668, "total_shares_value_thb": 13684774220.0};
2018-07-02 11:45:02.577356;{"average_price_thb": 3.3743593574321697, "symbols_count": 600, "average_change_pct": 0.3251833333333334, "total_shares_value_thb": 13757682730.0};
2018-07-02 11:45:34.227011;{"average_price_thb": 3.3743593574321697, "symbols_count": 600, "average_change_pct": 0.3251833333333334, "total_shares_value_thb": 13757682730.0};
2018-07-02 11:46:05.893618;{"average_price_thb": 3.374359223916165, "symbols_count": 600, "average_change_pct": 0.3218833333333335, "total_shares_value_thb": 13833254790.0};
2018-07-02 11:46:37.812793;{"average_price_thb": 3.374359223916165, "symbols_count": 600, "average_change_pct": 0.3218833333333335, "total_shares_value_thb": 13833254790.0};
2018-07-02 11:47:09.270673;{"average_price_thb": 3.374359376501, "symbols_count": 600, "average_change_pct": 0.3371000000000001, "total_shares_value_thb": 13976321430.0};
2018-07-02 11:47:40.988407;{"average_price_thb": 3.374359376501, "symbols_count": 600, "average_change_pct": 0.3371000000000001, "total_shares_value_thb": 13976321430.0};
2018-07-02 11:48:12.497411;{"average_price_thb": 3.374358301908417, "symbols_count": 600, "average_change_pct": 0.3451833333333334, "total_shares_value_thb": 14092131820.0};
2018-07-02 11:48:44.515547;{"average_price_thb": 3.374358301908417, "symbols_count": 600, "average_change_pct": 0.3451833333333334, "total_shares_value_thb": 14092131820.0};
2018-07-02 11:49:16.151687;{"average_price_thb": 3.3993607814616387, "symbols_count": 600, "average_change_pct": 0.35933333333333334, "total_shares_value_thb": 14193292070.0};
2018-07-02 11:49:47.616158;{"average_price_thb": 3.3993607814616387, "symbols_count": 600, "average_change_pct": 0.35933333333333334, "total_shares_value_thb": 14193292070.0};
2018-07-02 11:50:19.441149;{"average_price_thb": 3.399361323863909, "symbols_count": 600, "average_change_pct": 0.36226666666666674, "total_shares_value_thb": 14349050130.0};
2018-07-02 11:50:51.202679;{"average_price_thb": 3.399361323863909, "symbols_count": 600, "average_change_pct": 0.36226666666666674, "total_shares_value_thb": 14349050130.0};
2018-07-02 11:51:22.773882;{"average_price_thb": 3.39936075165368, "symbols_count": 600, "average_change_pct": 0.3612166666666667, "total_shares_value_thb": 14431179450.0};
2018-07-02 11:51:54.566483;{"average_price_thb": 3.39936075165368, "symbols_count": 600, "average_change_pct": 0.3612166666666667, "total_shares_value_thb": 14431179450.0};
2018-07-02 11:52:26.120609;{"average_price_thb": 3.386859974410092, "symbols_count": 600, "average_change_pct": 0.4036499999999999, "total_shares_value_thb": 14518366260.0};
2018-07-02 11:52:57.333633;{"average_price_thb": 3.386859974410092, "symbols_count": 600, "average_change_pct": 0.4036499999999999, "total_shares_value_thb": 14518366260.0};
2018-07-02 11:53:28.996470;{"average_price_thb": 3.3994095779170146, "symbols_count": 600, "average_change_pct": 0.41406666666666664, "total_shares_value_thb": 14564225360.0};
2018-07-02 11:54:00.266257;{"average_price_thb": 3.3994095779170146, "symbols_count": 600, "average_change_pct": 0.41406666666666664, "total_shares_value_thb": 14564225360.0};
2018-07-02 11:54:31.996402;{"average_price_thb": 3.4056595779170262, "symbols_count": 600, "average_change_pct": 0.41479999999999984, "total_shares_value_thb": 14656186680.0};
2018-07-02 11:55:03.650397;{"average_price_thb": 3.4056595779170262, "symbols_count": 600, "average_change_pct": 0.41479999999999984, "total_shares_value_thb": 14656186680.0};
2018-07-02 11:55:35.672943;{"average_price_thb": 3.3931586201448902, "symbols_count": 600, "average_change_pct": 0.41906666666666664, "total_shares_value_thb": 14734863420.0};
2018-07-02 11:56:07.112395;{"average_price_thb": 3.3931107438242853, "symbols_count": 600, "average_change_pct": 0.40989999999999993, "total_shares_value_thb": 14880811910.0};
2018-07-02 11:56:38.647074;{"average_price_thb": 3.3931107438242853, "symbols_count": 600, "average_change_pct": 0.40989999999999993, "total_shares_value_thb": 14880811910.0};
2018-07-02 11:57:10.152072;{"average_price_thb": 3.3931107456905463, "symbols_count": 600, "average_change_pct": 0.4093333333333333, "total_shares_value_thb": 15061074230.0};
2018-07-02 11:57:41.713315;{"average_price_thb": 3.3931107456905463, "symbols_count": 600, "average_change_pct": 0.4093333333333333, "total_shares_value_thb": 15061074230.0};
2018-07-02 11:58:13.320005;{"average_price_thb": 3.393110694948454, "symbols_count": 600, "average_change_pct": 0.3950833333333334, "total_shares_value_thb": 15115819370.0};
2018-07-02 11:58:45.021588;{"average_price_thb": 3.393110694948454, "symbols_count": 600, "average_change_pct": 0.3950833333333334, "total_shares_value_thb": 15115819370.0};
2018-07-02 11:59:16.495974;{"average_price_thb": 3.3893607266041084, "symbols_count": 600, "average_change_pct": 0.36734999999999995, "total_shares_value_thb": 15207468970.0};
2018-07-02 11:59:47.788819;{"average_price_thb": 3.3893607266041084, "symbols_count": 600, "average_change_pct": 0.36734999999999995, "total_shares_value_thb": 15207468970.0};
2018-07-02 12:00:19.248412;{"average_price_thb": 3.401860700916197, "symbols_count": 600, "average_change_pct": 0.3740333333333334, "total_shares_value_thb": 15318649050.0};
2018-07-02 12:00:50.592090;{"average_price_thb": 3.401860700916197, "symbols_count": 600, "average_change_pct": 0.3740333333333334, "total_shares_value_thb": 15318649050.0};
2018-07-02 12:01:21.937493;{"average_price_thb": 3.3891790850347387, "symbols_count": 600, "average_change_pct": 0.37023333333333336, "total_shares_value_thb": 15393646730.0};
2018-07-02 12:01:53.597133;{"average_price_thb": 3.3891790850347387, "symbols_count": 600, "average_change_pct": 0.37023333333333336, "total_shares_value_thb": 15393646730.0};
2018-07-02 12:02:24.781526;{"average_price_thb": 3.401836411501899, "symbols_count": 600, "average_change_pct": 0.3687000000000001, "total_shares_value_thb": 15494865760.0};
2018-07-02 12:02:56.576568;{"average_price_thb": 3.401836411501899, "symbols_count": 600, "average_change_pct": 0.3687000000000001, "total_shares_value_thb": 15494865760.0};
2018-07-02 12:03:28.291494;{"average_price_thb": 3.389285019185081, "symbols_count": 600, "average_change_pct": 0.3660833333333334, "total_shares_value_thb": 15558704380.0};
2018-07-02 12:04:00.238631;{"average_price_thb": 3.389285019185081, "symbols_count": 600, "average_change_pct": 0.3660833333333334, "total_shares_value_thb": 15558704380.0};
2018-07-02 12:04:31.589498;{"average_price_thb": 3.3892848647272693, "symbols_count": 600, "average_change_pct": 0.36160000000000014, "total_shares_value_thb": 15667257840.0};
2018-07-02 12:05:03.094569;{"average_price_thb": 3.3892848647272693, "symbols_count": 600, "average_change_pct": 0.36160000000000014, "total_shares_value_thb": 15667257840.0};
2018-07-02 12:05:34.406600;{"average_price_thb": 3.3892849875144355, "symbols_count": 600, "average_change_pct": 0.3762000000000001, "total_shares_value_thb": 15754752910.0};
2018-07-02 12:06:06.131380;{"average_price_thb": 3.3892849875144355, "symbols_count": 600, "average_change_pct": 0.3762000000000001, "total_shares_value_thb": 15754752910.0};
2018-07-02 12:06:37.660156;{"average_price_thb": 3.3955349875071597, "symbols_count": 600, "average_change_pct": 0.36980000000000013, "total_shares_value_thb": 15805003880.0};
2018-07-02 12:07:09.217563;{"average_price_thb": 3.3955349875071597, "symbols_count": 600, "average_change_pct": 0.36980000000000013, "total_shares_value_thb": 15805003880.0};
