2018-06-29 10:38:02.905618;{"average_price_thb": 3.4094857804341987, "symbols_count": 600, "average_change_pct": -0.7843666666666665, "total_shares_value_thb": 10114623730.0};
2018-06-29 10:38:34.352069;{"average_price_thb": 3.4094857804341987, "symbols_count": 600, "average_change_pct": -0.7843666666666665, "total_shares_value_thb": 10114623730.0};
2018-06-29 10:39:05.857662;{"average_price_thb": 3.403236610554629, "symbols_count": 600, "average_change_pct": -0.8056333333333334, "total_shares_value_thb": 10348124160.0};
2018-06-29 10:39:37.350735;{"average_price_thb": 3.403236610554629, "symbols_count": 600, "average_change_pct": -0.8056333333333334, "total_shares_value_thb": 10348124160.0};
2018-06-29 10:40:08.924470;{"average_price_thb": 3.415736610559263, "symbols_count": 600, "average_change_pct": -0.7828500000000002, "total_shares_value_thb": 10532642290.0};
2018-06-29 10:40:40.366048;{"average_price_thb": 3.415736610559263, "symbols_count": 600, "average_change_pct": -0.7828500000000002, "total_shares_value_thb": 10532642290.0};
2018-06-29 10:41:11.794249;{"average_price_thb": 3.4157365807802456, "symbols_count": 600, "average_change_pct": -0.7848000000000002, "total_shares_value_thb": 10593636540.0};
2018-06-29 10:41:43.319156;{"average_price_thb": 3.4157365807802456, "symbols_count": 600, "average_change_pct": -0.7848000000000002, "total_shares_value_thb": 10593636540.0};
2018-06-29 10:42:14.823152;{"average_price_thb": 3.4032366105825456, "symbols_count": 600, "average_change_pct": -0.801983333333333, "total_shares_value_thb": 10643119250.0};
2018-06-29 10:42:46.893225;{"average_price_thb": 3.4096394357105937, "symbols_count": 600, "average_change_pct": -0.7973499999999999, "total_shares_value_thb": 10830506290.0};
2018-06-29 10:43:18.149883;{"average_price_thb": 3.4096394357105937, "symbols_count": 600, "average_change_pct": -0.7973499999999999, "total_shares_value_thb": 10830506290.0};
2018-06-29 10:43:49.786109;{"average_price_thb": 3.422139624571875, "symbols_count": 600, "average_change_pct": -0.8483333333333334, "total_shares_value_thb": 10946532120.0};
2018-06-29 10:44:21.637279;{"average_price_thb": 3.422139624571875, "symbols_count": 600, "average_change_pct": -0.8483333333333334, "total_shares_value_thb": 10946532120.0};
2018-06-29 10:44:53.580639;{"average_price_thb": 3.428389654364882, "symbols_count": 600, "average_change_pct": -0.8675333333333333, "total_shares_value_thb": 11193696500.0};
2018-06-29 10:45:25.292119;{"average_price_thb": 3.428389654364882, "symbols_count": 600, "average_change_pct": -0.8675333333333333, "total_shares_value_thb": 11193696500.0};
2018-06-29 10:45:56.820078;{"average_price_thb": 3.428389624562526, "symbols_count": 600, "average_change_pct": -0.8504166666666668, "total_shares_value_thb": 11301549390.0};
2018-06-29 10:46:28.250288;{"average_price_thb": 3.428389624562526, "symbols_count": 600, "average_change_pct": -0.8504166666666668, "total_shares_value_thb": 11301549390.0};
2018-06-29 10:46:59.843862;{"average_price_thb": 3.415889607355345, "symbols_count": 600, "average_change_pct": -0.8543000000000001, "total_shares_value_thb": 11498057770.0};
2018-06-29 10:47:31.449316;{"average_price_thb": 3.415889607355345, "symbols_count": 600, "average_change_pct": -0.8543000000000001, "total_shares_value_thb": 11498057770.0};
2018-06-29 10:48:03.545928;{"average_price_thb": 3.42842870613339, "symbols_count": 600, "average_change_pct": -0.8700333333333337, "total_shares_value_thb": 11612594390.0};
2018-06-29 10:48:35.241088;{"average_price_thb": 3.42842870613339, "symbols_count": 600, "average_change_pct": -0.8700333333333337, "total_shares_value_thb": 11612594390.0};
2018-06-29 10:49:06.930714;{"average_price_thb": 3.4096296891370925, "symbols_count": 600, "average_change_pct": -0.8751666666666669, "total_shares_value_thb": 11712391200.0};
2018-06-29 10:49:38.976756;{"average_price_thb": 3.4096296891370925, "symbols_count": 600, "average_change_pct": -0.8751666666666669, "total_shares_value_thb": 11712391200.0};
2018-06-29 10:50:10.572457;{"average_price_thb": 3.4221320809976956, "symbols_count": 600, "average_change_pct": -0.8696, "total_shares_value_thb": 11868970760.0};
2018-06-29 10:50:42.265427;{"average_price_thb": 3.4221320809976956, "symbols_count": 600, "average_change_pct": -0.8696, "total_shares_value_thb": 11868970760.0};
2018-06-29 10:51:13.834169;{"average_price_thb": 3.409634676851742, "symbols_count": 600, "average_change_pct": -0.8855333333333332, "total_shares_value_thb": 11922064490.0};
2018-06-29 10:51:45.293165;{"average_price_thb": 3.409634676851742, "symbols_count": 600, "average_change_pct": -0.8855333333333332, "total_shares_value_thb": 11922064490.0};
2018-06-29 10:52:16.910027;{"average_price_thb": 3.4158845522128414, "symbols_count": 600, "average_change_pct": -0.9178499999999995, "total_shares_value_thb": 12077065600.0};
2018-06-29 10:52:48.874439;{"average_price_thb": 3.4158869363977007, "symbols_count": 600, "average_change_pct": -0.9256666666666666, "total_shares_value_thb": 12258315160.0};
2018-06-29 10:53:20.397237;{"average_price_thb": 3.4158869363977007, "symbols_count": 600, "average_change_pct": -0.9256666666666666, "total_shares_value_thb": 12258315160.0};
2018-06-29 10:53:51.929959;{"average_price_thb": 3.4158861436568686, "symbols_count": 600, "average_change_pct": -0.9290166666666664, "total_shares_value_thb": 12371971660.0};
2018-06-29 10:54:23.424789;{"average_price_thb": 3.4158861436568686, "symbols_count": 600, "average_change_pct": -0.9290166666666664, "total_shares_value_thb": 12371971660.0};
2018-06-29 10:54:55.351726;{"average_price_thb": 3.4033372034006186, "symbols_count": 600, "average_change_pct": -0.9333333333333331, "total_shares_value_thb": 12456370840.0};
2018-06-29 10:55:26.898798;{"average_price_thb": 3.4033372034006186, "symbols_count": 600, "average_change_pct": -0.9333333333333331, "total_shares_value_thb": 12456370840.0};
2018-06-29 10:55:58.365702;{"average_price_thb": 3.4095888144396613, "symbols_count": 600, "average_change_pct": -0.9269499999999992, "total_shares_value_thb": 12740312030.0};
2018-06-29 10:56:29.785872;{"average_price_thb": 3.4095888144396613, "symbols_count": 600, "average_change_pct": -0.9269499999999992, "total_shares_value_thb": 12740312030.0};
2018-06-29 10:57:01.329427;{"average_price_thb": 3.4158876425655813, "symbols_count": 600, "average_change_pct": -0.9270666666666663, "total_shares_value_thb": 12947050580.0};
2018-06-29 10:57:33.056838;{"average_price_thb": 3.4158876425655813, "symbols_count": 600, "average_change_pct": -0.9270666666666663, "total_shares_value_thb": 12947050580.0};
2018-06-29 10:58:04.754849;{"average_price_thb": 3.42838781488445, "symbols_count": 600, "average_change_pct": -0.9166666666666665, "total_shares_value_thb": 13179888420.0};
2018-06-29 10:58:36.225559;{"average_price_thb": 3.42838781488445, "symbols_count": 600, "average_change_pct": -0.9166666666666665, "total_shares_value_thb": 13179888420.0};
2018-06-29 10:59:07.810493;{"average_price_thb": 3.415887660426948, "symbols_count": 600, "average_change_pct": -0.9109166666666668, "total_shares_value_thb": 13254393820.0};
2018-06-29 10:59:39.355887;{"average_price_thb": 3.415887660426948, "symbols_count": 600, "average_change_pct": -0.9109166666666668, "total_shares_value_thb": 13254393820.0};
2018-06-29 11:00:10.941262;{"average_price_thb": 3.4158878122734193, "symbols_count": 600, "average_change_pct": -0.9358999999999995, "total_shares_value_thb": 13315462850.0};
2018-06-29 11:00:42.271529;{"average_price_thb": 3.4158878122734193, "symbols_count": 600, "average_change_pct": -0.9358999999999995, "total_shares_value_thb": 13315462850.0};
2018-06-29 11:01:13.886514;{"average_price_thb": 3.422088326102227, "symbols_count": 600, "average_change_pct": -0.9244999999999999, "total_shares_value_thb": 13364262020.0};
2018-06-29 11:01:45.347354;{"average_price_thb": 3.422088326102227, "symbols_count": 600, "average_change_pct": -0.9244999999999999, "total_shares_value_thb": 13364262020.0};
2018-06-29 11:02:16.983983;{"average_price_thb": 3.4158383101114187, "symbols_count": 600, "average_change_pct": -0.9124000000000004, "total_shares_value_thb": 13481051560.0};
2018-06-29 11:02:48.820327;{"average_price_thb": 3.4158383101114187, "symbols_count": 600, "average_change_pct": -0.9124000000000004, "total_shares_value_thb": 13481051560.0};
2018-06-29 11:03:20.439828;{"average_price_thb": 3.4158383101114187, "symbols_count": 600, "average_change_pct": -0.9119500000000001, "total_shares_value_thb": 13541321850.0};
2018-06-29 11:03:52.406478;{"average_price_thb": 3.422088355942735, "symbols_count": 600, "average_change_pct": -0.9074666666666666, "total_shares_value_thb": 13663974970.0};
2018-06-29 11:04:24.118038;{"average_price_thb": 3.422088355942735, "symbols_count": 600, "average_change_pct": -0.9074666666666666, "total_shares_value_thb": 13663974970.0};
2018-06-29 11:05:25.912180;{"average_price_thb": 3.4283366393094066, "symbols_count": 600, "average_change_pct": -0.9218666666666667, "total_shares_value_thb": 13860554230.0};
2018-06-29 11:05:57.558204;{"average_price_thb": 3.422087402242493, "symbols_count": 600, "average_change_pct": -0.9240333333333335, "total_shares_value_thb": 13994053710.0};
2018-06-29 11:06:29.308629;{"average_price_thb": 3.422087402242493, "symbols_count": 600, "average_change_pct": -0.9240333333333335, "total_shares_value_thb": 13994053710.0};
2018-06-29 11:07:01.189284;{"average_price_thb": 3.4219311045551386, "symbols_count": 600, "average_change_pct": -0.9330833333333334, "total_shares_value_thb": 14070494570.0};
2018-06-29 11:07:32.819922;{"average_price_thb": 3.4219311045551386, "symbols_count": 600, "average_change_pct": -0.9330833333333334, "total_shares_value_thb": 14070494570.0};
2018-06-29 11:08:04.393859;{"average_price_thb": 3.4219310568704224, "symbols_count": 600, "average_change_pct": -0.9539333333333335, "total_shares_value_thb": 14273877980.0};
2018-06-29 11:08:35.810809;{"average_price_thb": 3.4219310568704224, "symbols_count": 600, "average_change_pct": -0.9539333333333335, "total_shares_value_thb": 14273877980.0};
2018-06-29 11:09:07.327926;{"average_price_thb": 3.421930904282532, "symbols_count": 600, "average_change_pct": -0.9673833333333335, "total_shares_value_thb": 14397485050.0};
2018-06-29 11:09:38.929481;{"average_price_thb": 3.421930904282532, "symbols_count": 600, "average_change_pct": -0.9673833333333335, "total_shares_value_thb": 14397485050.0};
2018-06-29 11:10:10.691301;{"average_price_thb": 3.409431907502299, "symbols_count": 600, "average_change_pct": -0.9858666666666662, "total_shares_value_thb": 14572518430.0};
2018-06-29 11:10:41.985828;{"average_price_thb": 3.409431907502299, "symbols_count": 600, "average_change_pct": -0.9858666666666662, "total_shares_value_thb": 14572518430.0};
2018-06-29 11:11:13.576090;{"average_price_thb": 3.4094709383382606, "symbols_count": 600, "average_change_pct": -0.9980333333333334, "total_shares_value_thb": 14771148330.0};
2018-06-29 11:11:45.057808;{"average_price_thb": 3.4094709383382606, "symbols_count": 600, "average_change_pct": -0.9980333333333334, "total_shares_value_thb": 14771148330.0};
2018-06-29 11:12:16.992143;{"average_price_thb": 3.416970968136927, "symbols_count": 600, "average_change_pct": -1.0377833333333337, "total_shares_value_thb": 14859368580.0};
2018-06-29 11:12:48.721066;{"average_price_thb": 3.416970968136927, "symbols_count": 600, "average_change_pct": -1.0377833333333337, "total_shares_value_thb": 14859368580.0};
2018-06-29 11:13:20.033504;{"average_price_thb": 3.4029647623433577, "symbols_count": 600, "average_change_pct": -1.0445, "total_shares_value_thb": 15049736160.0};
2018-06-29 11:13:51.744256;{"average_price_thb": 3.4029647623433577, "symbols_count": 600, "average_change_pct": -1.0445, "total_shares_value_thb": 15049736160.0};
2018-06-29 11:14:23.228678;{"average_price_thb": 3.4029621683492404, "symbols_count": 600, "average_change_pct": -1.1109166666666672, "total_shares_value_thb": 15373447080.0};
2018-06-29 11:14:54.801295;{"average_price_thb": 3.4029623018627118, "symbols_count": 600, "average_change_pct": -1.1695666666666662, "total_shares_value_thb": 15609637230.0};
2018-06-29 11:15:26.307624;{"average_price_thb": 3.4029623018627118, "symbols_count": 600, "average_change_pct": -1.1695666666666662, "total_shares_value_thb": 15609637230.0};
2018-06-29 11:15:58.208859;{"average_price_thb": 3.402962301116745, "symbols_count": 600, "average_change_pct": -1.2036, "total_shares_value_thb": 15807430290.0};
2018-06-29 11:16:29.902580;{"average_price_thb": 3.402962301116745, "symbols_count": 600, "average_change_pct": -1.2036, "total_shares_value_thb": 15807430290.0};
2018-06-29 11:17:01.282481;{"average_price_thb": 3.390462150015369, "symbols_count": 600, "average_change_pct": -1.2416333333333338, "total_shares_value_thb": 16174128650.0};
2018-06-29 11:17:32.892318;{"average_price_thb": 3.390462150015369, "symbols_count": 600, "average_change_pct": -1.2416333333333338, "total_shares_value_thb": 16174128650.0};
2018-06-29 11:18:04.489721;{"average_price_thb": 3.3841617959969104, "symbols_count": 600, "average_change_pct": -1.2686333333333337, "total_shares_value_thb": 16441834220.0};
2018-06-29 11:18:36.382564;{"average_price_thb": 3.3841617959969104, "symbols_count": 600, "average_change_pct": -1.2686333333333337, "total_shares_value_thb": 16441834220.0};
2018-06-29 11:19:08.151518;{"average_price_thb": 3.3842112344771107, "symbols_count": 600, "average_change_pct": -1.2847833333333336, "total_shares_value_thb": 16678792530.0};
2018-06-29 11:19:39.961860;{"average_price_thb": 3.3842112344771107, "symbols_count": 600, "average_change_pct": -1.2847833333333336, "total_shares_value_thb": 16678792530.0};
2018-06-29 11:20:11.659663;{"average_price_thb": 3.389680938151426, "symbols_count": 600, "average_change_pct": -1.2757333333333336, "total_shares_value_thb": 16841430460.0};
2018-06-29 11:20:43.384288;{"average_price_thb": 3.389680938151426, "symbols_count": 600, "average_change_pct": -1.2757333333333336, "total_shares_value_thb": 16841430460.0};
2018-06-29 11:21:16.981928;{"average_price_thb": 3.3784070981468477, "symbols_count": 600, "average_change_pct": -1.2918500000000002, "total_shares_value_thb": 16923173570.0};
2018-06-29 11:21:48.673788;{"average_price_thb": 3.3784070981468477, "symbols_count": 600, "average_change_pct": -1.2918500000000002, "total_shares_value_thb": 16923173570.0};
2018-06-29 11:22:20.406490;{"average_price_thb": 3.390819218257994, "symbols_count": 600, "average_change_pct": -1.2896333333333334, "total_shares_value_thb": 17081463510.0};
2018-06-29 11:22:52.151550;{"average_price_thb": 3.390819218257994, "symbols_count": 600, "average_change_pct": -1.2896333333333334, "total_shares_value_thb": 17081463510.0};
2018-06-29 11:23:23.802736;{"average_price_thb": 3.378710434543328, "symbols_count": 600, "average_change_pct": -1.2842000000000007, "total_shares_value_thb": 17229876300.0};
2018-06-29 11:23:55.741047;{"average_price_thb": 3.3979528338037195, "symbols_count": 600, "average_change_pct": -1.288516666666667, "total_shares_value_thb": 17332442550.0};
2018-06-29 11:24:27.864722;{"average_price_thb": 3.3979528338037195, "symbols_count": 600, "average_change_pct": -1.288516666666667, "total_shares_value_thb": 17332442550.0};
2018-06-29 11:24:59.737455;{"average_price_thb": 3.385062361377036, "symbols_count": 600, "average_change_pct": -1.2868833333333338, "total_shares_value_thb": 17402222590.0};
2018-06-29 11:25:31.377125;{"average_price_thb": 3.385062361377036, "symbols_count": 600, "average_change_pct": -1.2868833333333338, "total_shares_value_thb": 17402222590.0};
2018-06-29 11:26:03.251094;{"average_price_thb": 3.403813162461424, "symbols_count": 600, "average_change_pct": -1.2796999999999996, "total_shares_value_thb": 17443941840.0};
2018-06-29 11:26:35.216532;{"average_price_thb": 3.403813162461424, "symbols_count": 600, "average_change_pct": -1.2796999999999996, "total_shares_value_thb": 17443941840.0};
2018-06-29 11:27:06.857020;{"average_price_thb": 3.3963619908771716, "symbols_count": 600, "average_change_pct": -1.2103333333333324, "total_shares_value_thb": 17500524590.0};
2018-06-29 11:27:38.647174;{"average_price_thb": 3.3963619908771716, "symbols_count": 600, "average_change_pct": -1.2103333333333324, "total_shares_value_thb": 17500524590.0};
2018-06-29 11:28:10.090739;{"average_price_thb": 3.4152680585035595, "symbols_count": 600, "average_change_pct": -1.2194166666666661, "total_shares_value_thb": 17555633220.0};
2018-06-29 11:28:41.827268;{"average_price_thb": 3.4152680585035595, "symbols_count": 600, "average_change_pct": -1.2194166666666661, "total_shares_value_thb": 17555633220.0};
2018-06-29 11:29:13.669557;{"average_price_thb": 3.396517629804428, "symbols_count": 600, "average_change_pct": -1.2360166666666668, "total_shares_value_thb": 17667218380.0};
2018-06-29 11:29:45.332401;{"average_price_thb": 3.396517629804428, "symbols_count": 600, "average_change_pct": -1.2360166666666668, "total_shares_value_thb": 17667218380.0};
2018-06-29 11:30:16.756020;{"average_price_thb": 3.408885754535138, "symbols_count": 600, "average_change_pct": -1.22195, "total_shares_value_thb": 17861699410.0};
2018-06-29 11:30:48.628445;{"average_price_thb": 3.408885754535138, "symbols_count": 600, "average_change_pct": -1.22195, "total_shares_value_thb": 17861699410.0};
2018-06-29 11:31:20.349614;{"average_price_thb": 3.3952129640077824, "symbols_count": 600, "average_change_pct": -1.217916666666667, "total_shares_value_thb": 18065958140.0};
2018-06-29 11:31:51.924913;{"average_price_thb": 3.3952129640077824, "symbols_count": 600, "average_change_pct": -1.217916666666667, "total_shares_value_thb": 18065958140.0};
2018-06-29 11:32:23.749502;{"average_price_thb": 3.4084968854915996, "symbols_count": 600, "average_change_pct": -1.189566666666667, "total_shares_value_thb": 18326685150.0};
2018-06-29 11:32:55.406098;{"average_price_thb": 3.4084968854915996, "symbols_count": 600, "average_change_pct": -1.189566666666667, "total_shares_value_thb": 18326685150.0};
2018-06-29 11:33:27.297767;{"average_price_thb": 3.408448229028018, "symbols_count": 600, "average_change_pct": -1.1775333333333335, "total_shares_value_thb": 18401644420.0};
2018-06-29 11:33:59.126028;{"average_price_thb": 3.4271982290280363, "symbols_count": 600, "average_change_pct": -1.1500000000000001, "total_shares_value_thb": 18582696120.0};
2018-06-29 11:34:30.702681;{"average_price_thb": 3.4271982290280363, "symbols_count": 600, "average_change_pct": -1.1500000000000001, "total_shares_value_thb": 18582696120.0};
2018-06-29 11:35:02.380054;{"average_price_thb": 3.427197513768854, "symbols_count": 600, "average_change_pct": -1.1063500000000004, "total_shares_value_thb": 18822144590.0};
2018-06-29 11:35:33.863505;{"average_price_thb": 3.427197513768854, "symbols_count": 600, "average_change_pct": -1.1063500000000004, "total_shares_value_thb": 18822144590.0};
2018-06-29 11:36:05.380903;{"average_price_thb": 3.4146983065151777, "symbols_count": 600, "average_change_pct": -1.0759333333333332, "total_shares_value_thb": 18896041890.0};
2018-06-29 11:36:36.933067;{"average_price_thb": 3.4146983065151777, "symbols_count": 600, "average_change_pct": -1.0759333333333332, "total_shares_value_thb": 18896041890.0};
2018-06-29 11:37:09.351706;{"average_price_thb": 3.414673893565706, "symbols_count": 600, "average_change_pct": -1.0471166666666667, "total_shares_value_thb": 19370357520.0};
2018-06-29 11:37:40.824472;{"average_price_thb": 3.414673893565706, "symbols_count": 600, "average_change_pct": -1.0471166666666667, "total_shares_value_thb": 19370357520.0};
2018-06-29 11:38:12.389833;{"average_price_thb": 3.420924847985098, "symbols_count": 600, "average_change_pct": -1.0125666666666662, "total_shares_value_thb": 19586388560.0};
2018-06-29 11:38:43.905195;{"average_price_thb": 3.420924847985098, "symbols_count": 600, "average_change_pct": -1.0125666666666662, "total_shares_value_thb": 19586388560.0};
2018-06-29 11:39:15.179777;{"average_price_thb": 3.4336298784273325, "symbols_count": 600, "average_change_pct": -0.9811000000000003, "total_shares_value_thb": 19762769740.0};
2018-06-29 11:39:47.125671;{"average_price_thb": 3.4336298784273325, "symbols_count": 600, "average_change_pct": -0.9811000000000003, "total_shares_value_thb": 19762769740.0};
2018-06-29 11:40:18.810807;{"average_price_thb": 3.427331081972102, "symbols_count": 600, "average_change_pct": -0.9618333333333333, "total_shares_value_thb": 20014318830.0};
2018-06-29 11:40:50.497085;{"average_price_thb": 3.427331081972102, "symbols_count": 600, "average_change_pct": -0.9618333333333333, "total_shares_value_thb": 20014318830.0};
2018-06-29 11:41:22.204957;{"average_price_thb": 3.4398707268812516, "symbols_count": 600, "average_change_pct": -0.9333, "total_shares_value_thb": 20182070950.0};
2018-06-29 11:41:53.676097;{"average_price_thb": 3.4398707268812516, "symbols_count": 600, "average_change_pct": -0.9333, "total_shares_value_thb": 20182070950.0};
2018-06-29 11:42:25.569303;{"average_price_thb": 3.421171110697462, "symbols_count": 600, "average_change_pct": -0.9309500000000005, "total_shares_value_thb": 20409125420.0};
2018-06-29 11:42:56.851895;{"average_price_thb": 3.421171110697462, "symbols_count": 600, "average_change_pct": -0.9309500000000005, "total_shares_value_thb": 20409125420.0};
2018-06-29 11:43:28.284774;{"average_price_thb": 3.428670956251583, "symbols_count": 600, "average_change_pct": -0.9274500000000008, "total_shares_value_thb": 20512924740.0};
2018-06-29 11:43:59.849305;{"average_price_thb": 3.428670956251583, "symbols_count": 600, "average_change_pct": -0.9274500000000008, "total_shares_value_thb": 20512924740.0};
2018-06-29 11:44:31.349328;{"average_price_thb": 3.422384440062927, "symbols_count": 600, "average_change_pct": -0.9180333333333338, "total_shares_value_thb": 20608202440.0};
2018-06-29 11:45:02.893774;{"average_price_thb": 3.422384440062927, "symbols_count": 600, "average_change_pct": -0.9180333333333338, "total_shares_value_thb": 20608202440.0};
2018-06-29 11:45:34.527999;{"average_price_thb": 3.4223453775620176, "symbols_count": 600, "average_change_pct": -0.9212166666666672, "total_shares_value_thb": 20727038030.0};
2018-06-29 11:46:06.406406;{"average_price_thb": 3.4223453775620176, "symbols_count": 600, "average_change_pct": -0.9212166666666672, "total_shares_value_thb": 20727038030.0};
2018-06-29 11:46:38.234735;{"average_price_thb": 3.4223942533716247, "symbols_count": 600, "average_change_pct": -0.9187166666666673, "total_shares_value_thb": 20779757160.0};
2018-06-29 11:47:09.780174;{"average_price_thb": 3.441144167539988, "symbols_count": 600, "average_change_pct": -0.9313166666666671, "total_shares_value_thb": 20852983860.0};
2018-06-29 11:47:41.366237;{"average_price_thb": 3.441144167539988, "symbols_count": 600, "average_change_pct": -0.9313166666666671, "total_shares_value_thb": 20852983860.0};
2018-06-29 11:48:13.777836;{"average_price_thb": 3.4286441358822963, "symbols_count": 600, "average_change_pct": -0.926816666666667, "total_shares_value_thb": 21038299670.0};
2018-06-29 11:48:45.313555;{"average_price_thb": 3.4286441358822963, "symbols_count": 600, "average_change_pct": -0.926816666666667, "total_shares_value_thb": 21038299670.0};
2018-06-29 11:49:17.083980;{"average_price_thb": 3.428644165685528, "symbols_count": 600, "average_change_pct": -0.9177833333333336, "total_shares_value_thb": 21099499980.0};
2018-06-29 11:49:48.614754;{"average_price_thb": 3.428644165685528, "symbols_count": 600, "average_change_pct": -0.9177833333333336, "total_shares_value_thb": 21099499980.0};
2018-06-29 11:50:19.893449;{"average_price_thb": 3.4411443361501566, "symbols_count": 600, "average_change_pct": -0.9119500000000005, "total_shares_value_thb": 21150307820.0};
2018-06-29 11:50:51.660987;{"average_price_thb": 3.4411443361501566, "symbols_count": 600, "average_change_pct": -0.9119500000000005, "total_shares_value_thb": 21150307820.0};
2018-06-29 11:51:23.301356;{"average_price_thb": 3.441145709441172, "symbols_count": 600, "average_change_pct": -0.9136500000000009, "total_shares_value_thb": 21203293210.0};
2018-06-29 11:51:54.927692;{"average_price_thb": 3.441145709441172, "symbols_count": 600, "average_change_pct": -0.9136500000000009, "total_shares_value_thb": 21203293210.0};
2018-06-29 11:52:26.554839;{"average_price_thb": 3.4411457113215524, "symbols_count": 600, "average_change_pct": -0.9173333333333342, "total_shares_value_thb": 21273628240.0};
2018-06-29 11:52:58.085914;{"average_price_thb": 3.4411457113215524, "symbols_count": 600, "average_change_pct": -0.9173333333333342, "total_shares_value_thb": 21273628240.0};
2018-06-29 11:53:29.884190;{"average_price_thb": 3.441145711317769, "symbols_count": 600, "average_change_pct": -0.8854333333333344, "total_shares_value_thb": 21388077190.0};
2018-06-29 11:54:01.383080;{"average_price_thb": 3.441145711317769, "symbols_count": 600, "average_change_pct": -0.8854333333333344, "total_shares_value_thb": 21388077190.0};
2018-06-29 11:54:33.189995;{"average_price_thb": 3.441145711316862, "symbols_count": 600, "average_change_pct": -0.8721833333333348, "total_shares_value_thb": 21471688730.0};
2018-06-29 11:55:04.730520;{"average_price_thb": 3.441145711316862, "symbols_count": 600, "average_change_pct": -0.8721833333333348, "total_shares_value_thb": 21471688730.0};
2018-06-29 11:55:36.346217;{"average_price_thb": 3.4411858049781263, "symbols_count": 600, "average_change_pct": -0.8151666666666678, "total_shares_value_thb": 21541116410.0};
2018-06-29 11:56:07.850165;{"average_price_thb": 3.4411858049781263, "symbols_count": 600, "average_change_pct": -0.8151666666666678, "total_shares_value_thb": 21541116410.0};
2018-06-29 11:56:39.406313;{"average_price_thb": 3.4286848513038097, "symbols_count": 600, "average_change_pct": -0.8078000000000006, "total_shares_value_thb": 21611753100.0};
2018-06-29 11:57:11.145188;{"average_price_thb": 3.4286848513038097, "symbols_count": 600, "average_change_pct": -0.8078000000000006, "total_shares_value_thb": 21611753100.0};
2018-06-29 11:57:42.567569;{"average_price_thb": 3.43493485130381, "symbols_count": 600, "average_change_pct": -0.8143166666666672, "total_shares_value_thb": 21657334630.0};
2018-06-29 11:58:14.079819;{"average_price_thb": 3.43493485130381, "symbols_count": 600, "average_change_pct": -0.8143166666666672, "total_shares_value_thb": 21657334630.0};
2018-06-29 11:58:45.758852;{"average_price_thb": 3.4349340883652886, "symbols_count": 600, "average_change_pct": -0.8183666666666675, "total_shares_value_thb": 21709350160.0};
2018-06-29 11:59:17.632172;{"average_price_thb": 3.4290364138038325, "symbols_count": 600, "average_change_pct": -0.7967666666666675, "total_shares_value_thb": 21743006930.0};
2018-06-29 11:59:49.254838;{"average_price_thb": 3.4290364138038325, "symbols_count": 600, "average_change_pct": -0.7967666666666675, "total_shares_value_thb": 21743006930.0};
2018-06-29 12:00:20.881835;{"average_price_thb": 3.4352879098813256, "symbols_count": 600, "average_change_pct": -0.7895166666666673, "total_shares_value_thb": 21861358340.0};
2018-06-29 12:00:52.258072;{"average_price_thb": 3.4352879098813256, "symbols_count": 600, "average_change_pct": -0.7895166666666673, "total_shares_value_thb": 21861358340.0};
2018-06-29 12:01:23.555575;{"average_price_thb": 3.4415379098813266, "symbols_count": 600, "average_change_pct": -0.784333333333334, "total_shares_value_thb": 21933604580.0};
2018-06-29 12:01:54.909749;{"average_price_thb": 3.4415379098813266, "symbols_count": 600, "average_change_pct": -0.784333333333334, "total_shares_value_thb": 21933604580.0};
2018-06-29 12:02:26.564228;{"average_price_thb": 3.4290363840015115, "symbols_count": 600, "average_change_pct": -0.7845833333333339, "total_shares_value_thb": 22094748670.0};
2018-06-29 12:02:58.496308;{"average_price_thb": 3.4290363840015115, "symbols_count": 600, "average_change_pct": -0.7845833333333339, "total_shares_value_thb": 22094748670.0};
2018-06-29 12:03:30.285966;{"average_price_thb": 3.4290363840015115, "symbols_count": 600, "average_change_pct": -0.7857500000000008, "total_shares_value_thb": 22163910080.0};
2018-06-29 12:04:01.862768;{"average_price_thb": 3.4290363840015115, "symbols_count": 600, "average_change_pct": -0.7857500000000008, "total_shares_value_thb": 22163910080.0};
2018-06-29 12:04:33.618665;{"average_price_thb": 3.4411457590087875, "symbols_count": 600, "average_change_pct": -0.7943833333333343, "total_shares_value_thb": 22254001150.0};
2018-06-29 12:05:05.352064;{"average_price_thb": 3.4411457590087875, "symbols_count": 600, "average_change_pct": -0.7943833333333343, "total_shares_value_thb": 22254001150.0};
2018-06-29 12:05:36.611530;{"average_price_thb": 3.4411457590015115, "symbols_count": 600, "average_change_pct": -0.794600000000001, "total_shares_value_thb": 22303737490.0};
2018-06-29 12:06:08.103848;{"average_price_thb": 3.4411457590015115, "symbols_count": 600, "average_change_pct": -0.794600000000001, "total_shares_value_thb": 22303737490.0};
2018-06-29 12:06:39.692266;{"average_price_thb": 3.428622870818827, "symbols_count": 600, "average_change_pct": -0.8006833333333341, "total_shares_value_thb": 22365571670.0};
2018-06-29 12:07:11.302139;{"average_price_thb": 3.428622870818827, "symbols_count": 600, "average_change_pct": -0.8006833333333341, "total_shares_value_thb": 22365571670.0};
2018-06-29 12:07:43.047559;{"average_price_thb": 3.4411228708281403, "symbols_count": 600, "average_change_pct": -0.7896000000000009, "total_shares_value_thb": 22451282860.0};
