2018-06-28 10:46:25.556239;{"average_price_thb": 3.6412017325855937, "symbols_count": 600, "average_change_pct": -0.19193333333333332, "total_shares_value_thb": 8492343300.0};
2018-06-28 10:46:57.177221;{"average_price_thb": 3.628703412613374, "symbols_count": 600, "average_change_pct": -0.19801666666666662, "total_shares_value_thb": 8599945410.0};
2018-06-28 10:47:29.063341;{"average_price_thb": 3.628703412613374, "symbols_count": 600, "average_change_pct": -0.19801666666666662, "total_shares_value_thb": 8599945410.0};
2018-06-28 10:48:00.772411;{"average_price_thb": 3.6287031806768124, "symbols_count": 600, "average_change_pct": -0.21293333333333328, "total_shares_value_thb": 8650587160.0};
2018-06-28 10:48:32.039169;{"average_price_thb": 3.6287031806768124, "symbols_count": 600, "average_change_pct": -0.21293333333333328, "total_shares_value_thb": 8650587160.0};
2018-06-28 10:49:03.798005;{"average_price_thb": 3.628703182533771, "symbols_count": 600, "average_change_pct": -0.23969999999999986, "total_shares_value_thb": 8733649530.0};
2018-06-28 10:49:35.441691;{"average_price_thb": 3.628703182533771, "symbols_count": 600, "average_change_pct": -0.23969999999999986, "total_shares_value_thb": 8733649530.0};
2018-06-28 10:50:06.886826;{"average_price_thb": 3.6224531508687923, "symbols_count": 600, "average_change_pct": -0.10478333333333338, "total_shares_value_thb": 8783823820.0};
2018-06-28 10:50:38.633933;{"average_price_thb": 3.6224531508687923, "symbols_count": 600, "average_change_pct": -0.10478333333333338, "total_shares_value_thb": 8783823820.0};
2018-06-28 10:51:10.276000;{"average_price_thb": 3.6224531508687807, "symbols_count": 600, "average_change_pct": -0.11675000000000002, "total_shares_value_thb": 8893661370.0};
2018-06-28 10:51:41.863304;{"average_price_thb": 3.6224531508687807, "symbols_count": 600, "average_change_pct": -0.11675000000000002, "total_shares_value_thb": 8893661370.0};
2018-06-28 10:52:13.406874;{"average_price_thb": 3.622427212792348, "symbols_count": 600, "average_change_pct": -0.21268333333333322, "total_shares_value_thb": 9033826030.0};
2018-06-28 10:52:44.852447;{"average_price_thb": 3.622427212792348, "symbols_count": 600, "average_change_pct": -0.21268333333333322, "total_shares_value_thb": 9033826030.0};
2018-06-28 10:53:16.406844;{"average_price_thb": 3.622427393324572, "symbols_count": 600, "average_change_pct": -0.21271666666666655, "total_shares_value_thb": 9096238890.0};
2018-06-28 10:53:47.990621;{"average_price_thb": 3.6161743117597807, "symbols_count": 600, "average_change_pct": -0.2259499999999999, "total_shares_value_thb": 9284525310.0};
2018-06-28 10:54:19.557639;{"average_price_thb": 3.6161743117597807, "symbols_count": 600, "average_change_pct": -0.2259499999999999, "total_shares_value_thb": 9284525310.0};
2018-06-28 10:54:51.218945;{"average_price_thb": 3.6284803725657966, "symbols_count": 600, "average_change_pct": -0.14654999999999999, "total_shares_value_thb": 9453045710.0};
2018-06-28 10:55:22.485914;{"average_price_thb": 3.6284803725657966, "symbols_count": 600, "average_change_pct": -0.14654999999999999, "total_shares_value_thb": 9453045710.0};
2018-06-28 10:55:54.111470;{"average_price_thb": 3.622230360666113, "symbols_count": 600, "average_change_pct": -0.14725000000000002, "total_shares_value_thb": 9498635630.0};
2018-06-28 10:56:25.770537;{"average_price_thb": 3.622230360666113, "symbols_count": 600, "average_change_pct": -0.14725000000000002, "total_shares_value_thb": 9498635630.0};
2018-06-28 10:56:57.349308;{"average_price_thb": 3.622230390464799, "symbols_count": 600, "average_change_pct": -0.2367666666666665, "total_shares_value_thb": 9595399810.0};
2018-06-28 10:57:29.151803;{"average_price_thb": 3.622230390464799, "symbols_count": 600, "average_change_pct": -0.2367666666666665, "total_shares_value_thb": 9595399810.0};
2018-06-28 10:58:00.852338;{"average_price_thb": 3.634730360655201, "symbols_count": 600, "average_change_pct": -0.24176666666666663, "total_shares_value_thb": 9607842040.0};
2018-06-28 10:58:32.486556;{"average_price_thb": 3.634730360655201, "symbols_count": 600, "average_change_pct": -0.24176666666666663, "total_shares_value_thb": 9607842040.0};
2018-06-28 10:59:04.204754;{"average_price_thb": 3.6347317637485093, "symbols_count": 600, "average_change_pct": -0.2518166666666667, "total_shares_value_thb": 9796957300.0};
2018-06-28 10:59:36.129667;{"average_price_thb": 3.6347317637485093, "symbols_count": 600, "average_change_pct": -0.2518166666666667, "total_shares_value_thb": 9796957300.0};
2018-06-28 11:00:07.833971;{"average_price_thb": 3.622231763752147, "symbols_count": 600, "average_change_pct": -0.25016666666666654, "total_shares_value_thb": 9865323430.0};
2018-06-28 11:00:39.274617;{"average_price_thb": 3.622231763752147, "symbols_count": 600, "average_change_pct": -0.25016666666666654, "total_shares_value_thb": 9865323430.0};
2018-06-28 11:01:10.883762;{"average_price_thb": 3.6214114042435304, "symbols_count": 600, "average_change_pct": -0.15273333333333328, "total_shares_value_thb": 9961355350.0};
2018-06-28 11:01:42.312596;{"average_price_thb": 3.6214114042435304, "symbols_count": 600, "average_change_pct": -0.15273333333333328, "total_shares_value_thb": 9961355350.0};
2018-06-28 11:02:14.136795;{"average_price_thb": 3.615159878356443, "symbols_count": 600, "average_change_pct": -0.21336666666666654, "total_shares_value_thb": 10027816260.0};
2018-06-28 11:02:46.058696;{"average_price_thb": 3.615159878356443, "symbols_count": 600, "average_change_pct": -0.21336666666666654, "total_shares_value_thb": 10027816260.0};
2018-06-28 11:03:17.744513;{"average_price_thb": 3.6276599033847186, "symbols_count": 600, "average_change_pct": -0.1880333333333332, "total_shares_value_thb": 10100619430.0};
2018-06-28 11:03:49.545568;{"average_price_thb": 3.6276599033847186, "symbols_count": 600, "average_change_pct": -0.1880333333333332, "total_shares_value_thb": 10100619430.0};
2018-06-28 11:04:21.290350;{"average_price_thb": 3.6276598835625364, "symbols_count": 600, "average_change_pct": -0.12249999999999997, "total_shares_value_thb": 10180633190.0};
2018-06-28 11:04:52.784332;{"average_price_thb": 3.6151598873659476, "symbols_count": 600, "average_change_pct": -0.11541666666666663, "total_shares_value_thb": 10288588580.0};
2018-06-28 11:05:24.497010;{"average_price_thb": 3.6151598873659476, "symbols_count": 600, "average_change_pct": -0.11541666666666663, "total_shares_value_thb": 10288588580.0};
2018-06-28 11:05:56.198028;{"average_price_thb": 3.5964090564771083, "symbols_count": 600, "average_change_pct": -0.20614999999999986, "total_shares_value_thb": 10482066760.0};
2018-06-28 11:06:27.913372;{"average_price_thb": 3.5964090564771083, "symbols_count": 600, "average_change_pct": -0.20614999999999986, "total_shares_value_thb": 10482066760.0};
2018-06-28 11:06:59.781289;{"average_price_thb": 3.5964088748310608, "symbols_count": 600, "average_change_pct": -0.2136499999999998, "total_shares_value_thb": 10596683280.0};
2018-06-28 11:07:31.346133;{"average_price_thb": 3.5964088748310608, "symbols_count": 600, "average_change_pct": -0.2136499999999998, "total_shares_value_thb": 10596683280.0};
2018-06-28 11:08:02.872836;{"average_price_thb": 3.5964089064923885, "symbols_count": 600, "average_change_pct": -0.23493333333333305, "total_shares_value_thb": 10896505560.0};
2018-06-28 11:08:34.406350;{"average_price_thb": 3.5964089064923885, "symbols_count": 600, "average_change_pct": -0.23493333333333305, "total_shares_value_thb": 10896505560.0};
2018-06-28 11:09:06.197497;{"average_price_thb": 3.5914088766947594, "symbols_count": 600, "average_change_pct": -0.17220000000000005, "total_shares_value_thb": 10944120670.0};
2018-06-28 11:09:37.997106;{"average_price_thb": 3.5914088766947594, "symbols_count": 600, "average_change_pct": -0.17220000000000005, "total_shares_value_thb": 10944120670.0};
2018-06-28 11:10:09.668509;{"average_price_thb": 3.610158722245103, "symbols_count": 600, "average_change_pct": -0.18423333333333325, "total_shares_value_thb": 11023990710.0};
2018-06-28 11:10:40.868270;{"average_price_thb": 3.610158722245103, "symbols_count": 600, "average_change_pct": -0.18423333333333325, "total_shares_value_thb": 11023990710.0};
2018-06-28 11:11:12.397494;{"average_price_thb": 3.603908751301524, "symbols_count": 600, "average_change_pct": -0.1598166666666666, "total_shares_value_thb": 11127195300.0};
2018-06-28 11:11:43.872751;{"average_price_thb": 3.603908751301524, "symbols_count": 600, "average_change_pct": -0.1598166666666666, "total_shares_value_thb": 11127195300.0};
2018-06-28 11:12:15.406588;{"average_price_thb": 3.6038110652492015, "symbols_count": 600, "average_change_pct": -0.19209999999999983, "total_shares_value_thb": 11248743890.0};
2018-06-28 11:12:47.207016;{"average_price_thb": 3.6038110652492015, "symbols_count": 600, "average_change_pct": -0.19209999999999983, "total_shares_value_thb": 11248743890.0};
2018-06-28 11:13:18.732592;{"average_price_thb": 3.616311067107225, "symbols_count": 600, "average_change_pct": -0.19096666666666665, "total_shares_value_thb": 11320117490.0};
2018-06-28 11:13:50.646674;{"average_price_thb": 3.616311067107225, "symbols_count": 600, "average_change_pct": -0.19096666666666665, "total_shares_value_thb": 11320117490.0};
2018-06-28 11:14:22.299905;{"average_price_thb": 3.597585602093558, "symbols_count": 600, "average_change_pct": -0.2615333333333329, "total_shares_value_thb": 11423597910.0};
2018-06-28 11:14:54.118144;{"average_price_thb": 3.5975848773037717, "symbols_count": 600, "average_change_pct": -0.27061666666666634, "total_shares_value_thb": 11535712430.0};
2018-06-28 11:15:25.891477;{"average_price_thb": 3.5975848773037717, "symbols_count": 600, "average_change_pct": -0.27061666666666634, "total_shares_value_thb": 11535712430.0};
2018-06-28 11:15:57.850282;{"average_price_thb": 3.591238746933589, "symbols_count": 600, "average_change_pct": -0.28321666666666645, "total_shares_value_thb": 11836459770.0};
2018-06-28 11:16:29.296990;{"average_price_thb": 3.591238746933589, "symbols_count": 600, "average_change_pct": -0.28321666666666645, "total_shares_value_thb": 11836459770.0};
2018-06-28 11:17:01.142130;{"average_price_thb": 3.5911996844326786, "symbols_count": 600, "average_change_pct": -0.3182166666666664, "total_shares_value_thb": 12178664460.0};
2018-06-28 11:17:32.599675;{"average_price_thb": 3.5911996844326786, "symbols_count": 600, "average_change_pct": -0.3182166666666664, "total_shares_value_thb": 12178664460.0};
2018-06-28 11:18:04.430069;{"average_price_thb": 3.5911950788372553, "symbols_count": 600, "average_change_pct": -0.3534333333333332, "total_shares_value_thb": 12521972820.0};
2018-06-28 11:18:36.258768;{"average_price_thb": 3.5911950788372553, "symbols_count": 600, "average_change_pct": -0.3534333333333332, "total_shares_value_thb": 12521972820.0};
2018-06-28 11:19:08.155536;{"average_price_thb": 3.584945080704522, "symbols_count": 600, "average_change_pct": -0.3664500000000001, "total_shares_value_thb": 12721470420.0};
2018-06-28 11:19:39.768404;{"average_price_thb": 3.584945080704522, "symbols_count": 600, "average_change_pct": -0.3664500000000001, "total_shares_value_thb": 12721470420.0};
2018-06-28 11:20:11.270180;{"average_price_thb": 3.584944125165738, "symbols_count": 600, "average_change_pct": -0.3064666666666667, "total_shares_value_thb": 12812237390.0};
2018-06-28 11:20:43.075251;{"average_price_thb": 3.584944125165738, "symbols_count": 600, "average_change_pct": -0.3064666666666667, "total_shares_value_thb": 12812237390.0};
2018-06-28 11:21:14.765500;{"average_price_thb": 3.5724451086423783, "symbols_count": 600, "average_change_pct": -0.29881666666666656, "total_shares_value_thb": 12923615400.0};
2018-06-28 11:21:46.332275;{"average_price_thb": 3.5724451086423783, "symbols_count": 600, "average_change_pct": -0.29881666666666656, "total_shares_value_thb": 12923615400.0};
2018-06-28 11:22:17.828629;{"average_price_thb": 3.572445110505021, "symbols_count": 600, "average_change_pct": -0.3237999999999999, "total_shares_value_thb": 13052402190.0};
2018-06-28 11:22:49.851661;{"average_price_thb": 3.572445110505021, "symbols_count": 600, "average_change_pct": -0.3237999999999999, "total_shares_value_thb": 13052402190.0};
2018-06-28 11:23:21.406754;{"average_price_thb": 3.5723474542550213, "symbols_count": 600, "average_change_pct": -0.3344666666666665, "total_shares_value_thb": 13187746710.0};
2018-06-28 11:23:52.963557;{"average_price_thb": 3.5723474542550213, "symbols_count": 600, "average_change_pct": -0.3344666666666665, "total_shares_value_thb": 13187746710.0};
2018-06-28 11:24:24.726320;{"average_price_thb": 3.584847454255021, "symbols_count": 600, "average_change_pct": -0.35043333333333326, "total_shares_value_thb": 13349342240.0};
2018-06-28 11:24:56.228230;{"average_price_thb": 3.584847454255021, "symbols_count": 600, "average_change_pct": -0.35043333333333326, "total_shares_value_thb": 13349342240.0};
2018-06-28 11:25:27.751823;{"average_price_thb": 3.559844059174464, "symbols_count": 600, "average_change_pct": -0.3496333333333334, "total_shares_value_thb": 13420639440.0};
2018-06-28 11:25:59.317035;{"average_price_thb": 3.578595012848751, "symbols_count": 600, "average_change_pct": -0.34778333333333333, "total_shares_value_thb": 13568238920.0};
2018-06-28 11:26:30.934371;{"average_price_thb": 3.578595012848751, "symbols_count": 600, "average_change_pct": -0.34778333333333333, "total_shares_value_thb": 13568238920.0};
2018-06-28 11:27:02.431773;{"average_price_thb": 3.5786365130241675, "symbols_count": 600, "average_change_pct": -0.35769999999999985, "total_shares_value_thb": 13754058080.0};
2018-06-28 11:27:33.964655;{"average_price_thb": 3.5786365130241675, "symbols_count": 600, "average_change_pct": -0.35769999999999985, "total_shares_value_thb": 13754058080.0};
2018-06-28 11:28:05.818434;{"average_price_thb": 3.5849353411418914, "symbols_count": 600, "average_change_pct": -0.3559499999999999, "total_shares_value_thb": 13891525120.0};
2018-06-28 11:28:37.213847;{"average_price_thb": 3.5849353411418914, "symbols_count": 600, "average_change_pct": -0.3559499999999999, "total_shares_value_thb": 13891525120.0};
2018-06-28 11:29:08.585685;{"average_price_thb": 3.578644752762985, "symbols_count": 600, "average_change_pct": -0.4550833333333332, "total_shares_value_thb": 13927527670.0};
2018-06-28 11:29:40.307470;{"average_price_thb": 3.578644752762985, "symbols_count": 600, "average_change_pct": -0.4550833333333332, "total_shares_value_thb": 13927527670.0};
2018-06-28 11:30:11.883730;{"average_price_thb": 3.578643207810596, "symbols_count": 600, "average_change_pct": -0.45994999999999986, "total_shares_value_thb": 14038043240.0};
2018-06-28 11:30:43.236476;{"average_price_thb": 3.578643207810596, "symbols_count": 600, "average_change_pct": -0.45994999999999986, "total_shares_value_thb": 14038043240.0};
2018-06-28 11:31:14.484647;{"average_price_thb": 3.584891711721969, "symbols_count": 600, "average_change_pct": -0.4722166666666666, "total_shares_value_thb": 14106941430.0};
2018-06-28 11:31:46.312608;{"average_price_thb": 3.584891711721969, "symbols_count": 600, "average_change_pct": -0.4722166666666666, "total_shares_value_thb": 14106941430.0};
2018-06-28 11:32:17.575570;{"average_price_thb": 3.5786417117246976, "symbols_count": 600, "average_change_pct": -0.5102000000000001, "total_shares_value_thb": 14168974570.0};
2018-06-28 11:32:49.237217;{"average_price_thb": 3.5786417117246976, "symbols_count": 600, "average_change_pct": -0.5102000000000001, "total_shares_value_thb": 14168974570.0};
2018-06-28 11:33:20.953699;{"average_price_thb": 3.57239171172106, "symbols_count": 600, "average_change_pct": -0.5159333333333335, "total_shares_value_thb": 14229727300.0};
2018-06-28 11:33:52.101008;{"average_price_thb": 3.57239171172106, "symbols_count": 600, "average_change_pct": -0.5159333333333335, "total_shares_value_thb": 14229727300.0};
2018-06-28 11:34:23.863536;{"average_price_thb": 3.572393237584978, "symbols_count": 600, "average_change_pct": -0.5155499999999998, "total_shares_value_thb": 14287367280.0};
2018-06-28 11:34:55.875171;{"average_price_thb": 3.572393237584978, "symbols_count": 600, "average_change_pct": -0.5155499999999998, "total_shares_value_thb": 14287367280.0};
2018-06-28 11:35:27.683246;{"average_price_thb": 3.578643239447612, "symbols_count": 600, "average_change_pct": -0.5119333333333331, "total_shares_value_thb": 14452520160.0};
2018-06-28 11:35:59.244779;{"average_price_thb": 3.578643239447612, "symbols_count": 600, "average_change_pct": -0.5119333333333331, "total_shares_value_thb": 14452520160.0};
2018-06-28 11:36:31.079656;{"average_price_thb": 3.578643239443973, "symbols_count": 600, "average_change_pct": -0.5214166666666668, "total_shares_value_thb": 14628337920.0};
2018-06-28 11:37:02.230229;{"average_price_thb": 3.5786392702997367, "symbols_count": 600, "average_change_pct": -0.5603333333333335, "total_shares_value_thb": 14729132620.0};
2018-06-28 11:37:33.898821;{"average_price_thb": 3.5786392702997367, "symbols_count": 600, "average_change_pct": -0.5603333333333335, "total_shares_value_thb": 14729132620.0};
2018-06-28 11:38:05.440192;{"average_price_thb": 3.578616485828214, "symbols_count": 600, "average_change_pct": -0.58555, "total_shares_value_thb": 14859130730.0};
2018-06-28 11:38:36.973758;{"average_price_thb": 3.578616485828214, "symbols_count": 600, "average_change_pct": -0.58555, "total_shares_value_thb": 14859130730.0};
2018-06-28 11:39:08.634978;{"average_price_thb": 3.5723892214202793, "symbols_count": 600, "average_change_pct": -0.5164666666666672, "total_shares_value_thb": 15087579980.0};
2018-06-28 11:39:40.404401;{"average_price_thb": 3.5723892214202793, "symbols_count": 600, "average_change_pct": -0.5164666666666672, "total_shares_value_thb": 15087579980.0};
2018-06-28 11:40:11.908771;{"average_price_thb": 3.572387466677833, "symbols_count": 600, "average_change_pct": -0.6219833333333337, "total_shares_value_thb": 15280723200.0};
2018-06-28 11:40:43.448697;{"average_price_thb": 3.572387466677833, "symbols_count": 600, "average_change_pct": -0.6219833333333337, "total_shares_value_thb": 15280723200.0};
2018-06-28 11:41:45.241446;{"average_price_thb": 3.5598873159655207, "symbols_count": 600, "average_change_pct": -0.6413166666666669, "total_shares_value_thb": 15502126340.0};
2018-06-28 11:42:17.091782;{"average_price_thb": 3.5719961168982857, "symbols_count": 600, "average_change_pct": -0.6488666666666666, "total_shares_value_thb": 15624909480.0};
2018-06-28 11:42:48.356810;{"average_price_thb": 3.5719961168982857, "symbols_count": 600, "average_change_pct": -0.6488666666666666, "total_shares_value_thb": 15624909480.0};
2018-06-28 11:43:19.787511;{"average_price_thb": 3.5594961485632597, "symbols_count": 600, "average_change_pct": -0.6705333333333334, "total_shares_value_thb": 15767614460.0};
2018-06-28 11:43:51.693183;{"average_price_thb": 3.5594961485632597, "symbols_count": 600, "average_change_pct": -0.6705333333333334, "total_shares_value_thb": 15767614460.0};
2018-06-28 11:44:23.366506;{"average_price_thb": 3.5594990160682127, "symbols_count": 600, "average_change_pct": -0.7781333333333333, "total_shares_value_thb": 15968673990.0};
2018-06-28 11:44:54.897563;{"average_price_thb": 3.5594990160682127, "symbols_count": 600, "average_change_pct": -0.7781333333333333, "total_shares_value_thb": 15968673990.0};
2018-06-28 11:45:26.422114;{"average_price_thb": 3.5594531938799645, "symbols_count": 600, "average_change_pct": -0.7866666666666666, "total_shares_value_thb": 16026169710.0};
2018-06-28 11:45:57.964753;{"average_price_thb": 3.5594531938799645, "symbols_count": 600, "average_change_pct": -0.7866666666666666, "total_shares_value_thb": 16026169710.0};
2018-06-28 11:46:29.344209;{"average_price_thb": 3.559453344602852, "symbols_count": 600, "average_change_pct": -0.7892499999999998, "total_shares_value_thb": 16126666050.0};
2018-06-28 11:47:00.912012;{"average_price_thb": 3.559453344602852, "symbols_count": 600, "average_change_pct": -0.7892499999999998, "total_shares_value_thb": 16126666050.0};
2018-06-28 11:47:33.255370;{"average_price_thb": 3.55320337626782, "symbols_count": 600, "average_change_pct": -0.7881833333333329, "total_shares_value_thb": 16310188850.0};
2018-06-28 11:48:04.838242;{"average_price_thb": 3.56570337626782, "symbols_count": 600, "average_change_pct": -0.794733333333333, "total_shares_value_thb": 16416754830.0};
2018-06-28 11:48:36.465599;{"average_price_thb": 3.56570337626782, "symbols_count": 600, "average_change_pct": -0.794733333333333, "total_shares_value_thb": 16416754830.0};
2018-06-28 11:49:08.193758;{"average_price_thb": 3.56570322367993, "symbols_count": 600, "average_change_pct": -0.7416166666666664, "total_shares_value_thb": 16524531020.0};
2018-06-28 11:49:39.961837;{"average_price_thb": 3.56570322367993, "symbols_count": 600, "average_change_pct": -0.7416166666666664, "total_shares_value_thb": 16524531020.0};
2018-06-28 11:50:11.444357;{"average_price_thb": 3.5723453745597467, "symbols_count": 600, "average_change_pct": -0.7226166666666664, "total_shares_value_thb": 16673794470.0};
2018-06-28 11:50:42.845200;{"average_price_thb": 3.5723453745597467, "symbols_count": 600, "average_change_pct": -0.7226166666666664, "total_shares_value_thb": 16673794470.0};
2018-06-28 11:51:14.722872;{"average_price_thb": 3.572394355271728, "symbols_count": 600, "average_change_pct": -0.7292833333333332, "total_shares_value_thb": 16790791560.0};
2018-06-28 11:51:46.406427;{"average_price_thb": 3.572394355271728, "symbols_count": 600, "average_change_pct": -0.7292833333333332, "total_shares_value_thb": 16790791560.0};
2018-06-28 11:52:18.077811;{"average_price_thb": 3.571575578187374, "symbols_count": 600, "average_change_pct": -0.7446166666666665, "total_shares_value_thb": 16948948550.0};
2018-06-28 11:52:49.885353;{"average_price_thb": 3.571575578187374, "symbols_count": 600, "average_change_pct": -0.7446166666666665, "total_shares_value_thb": 16948948550.0};
2018-06-28 11:53:21.444549;{"average_price_thb": 3.5715835509082976, "symbols_count": 600, "average_change_pct": -0.7400166666666663, "total_shares_value_thb": 17018508820.0};
2018-06-28 11:53:52.975946;{"average_price_thb": 3.5715835509082976, "symbols_count": 600, "average_change_pct": -0.7400166666666663, "total_shares_value_thb": 17018508820.0};
2018-06-28 11:54:24.620740;{"average_price_thb": 3.5715860595187876, "symbols_count": 600, "average_change_pct": -0.7360666666666663, "total_shares_value_thb": 17093458640.0};
2018-06-28 11:54:56.226447;{"average_price_thb": 3.5715860595187876, "symbols_count": 600, "average_change_pct": -0.7360666666666663, "total_shares_value_thb": 17093458640.0};
2018-06-28 11:55:27.883134;{"average_price_thb": 3.571589081474278, "symbols_count": 600, "average_change_pct": -0.7188833333333331, "total_shares_value_thb": 17299168110.0};
2018-06-28 11:55:59.406184;{"average_price_thb": 3.571589081474278, "symbols_count": 600, "average_change_pct": -0.7188833333333331, "total_shares_value_thb": 17299168110.0};
2018-06-28 11:56:30.950599;{"average_price_thb": 3.57158923405944, "symbols_count": 600, "average_change_pct": -0.71515, "total_shares_value_thb": 17359358670.0};
2018-06-28 11:57:02.815621;{"average_price_thb": 3.57158923405944, "symbols_count": 600, "average_change_pct": -0.71515, "total_shares_value_thb": 17359358670.0};
2018-06-28 11:57:34.467191;{"average_price_thb": 3.571588127796336, "symbols_count": 600, "average_change_pct": -0.6081166666666666, "total_shares_value_thb": 17414971490.0};
2018-06-28 11:58:06.220124;{"average_price_thb": 3.571588127796336, "symbols_count": 600, "average_change_pct": -0.6081166666666666, "total_shares_value_thb": 17414971490.0};
2018-06-28 11:58:37.941797;{"average_price_thb": 3.5590866209885847, "symbols_count": 600, "average_change_pct": -0.6067166666666667, "total_shares_value_thb": 17455887290.0};
2018-06-28 11:59:09.231143;{"average_price_thb": 3.5590866209885847, "symbols_count": 600, "average_change_pct": -0.6067166666666667, "total_shares_value_thb": 17455887290.0};
2018-06-28 11:59:40.858585;{"average_price_thb": 3.5778366209978976, "symbols_count": 600, "average_change_pct": -0.5983166666666665, "total_shares_value_thb": 17498122740.0};
2018-06-28 12:00:12.656476;{"average_price_thb": 3.5778377272601234, "symbols_count": 600, "average_change_pct": -0.6039833333333333, "total_shares_value_thb": 17615401570.0};
2018-06-28 12:00:43.894301;{"average_price_thb": 3.5778377272601234, "symbols_count": 600, "average_change_pct": -0.6039833333333333, "total_shares_value_thb": 17615401570.0};
2018-06-28 12:01:15.447817;{"average_price_thb": 3.5779938246722325, "symbols_count": 600, "average_change_pct": -0.5992333333333335, "total_shares_value_thb": 17809943340.0};
2018-06-28 12:01:46.989061;{"average_price_thb": 3.5779938246722325, "symbols_count": 600, "average_change_pct": -0.5992333333333335, "total_shares_value_thb": 17809943340.0};
2018-06-28 12:02:18.861931;{"average_price_thb": 3.5780184020514585, "symbols_count": 600, "average_change_pct": -0.5791333333333335, "total_shares_value_thb": 18057601010.0};
2018-06-28 12:02:50.406026;{"average_price_thb": 3.5780184020514585, "symbols_count": 600, "average_change_pct": -0.5791333333333335, "total_shares_value_thb": 18057601010.0};
2018-06-28 12:03:21.929862;{"average_price_thb": 3.5780182513201377, "symbols_count": 600, "average_change_pct": -0.580366666666667, "total_shares_value_thb": 18295358310.0};
2018-06-28 12:03:53.350327;{"average_price_thb": 3.5780182513201377, "symbols_count": 600, "average_change_pct": -0.580366666666667, "total_shares_value_thb": 18295358310.0};
2018-06-28 12:04:24.967296;{"average_price_thb": 3.584268402045383, "symbols_count": 600, "average_change_pct": -0.5751333333333335, "total_shares_value_thb": 18388479420.0};
2018-06-28 12:04:56.634661;{"average_price_thb": 3.584268402045383, "symbols_count": 600, "average_change_pct": -0.5751333333333335, "total_shares_value_thb": 18388479420.0};
2018-06-28 12:05:28.083107;{"average_price_thb": 3.589267639105931, "symbols_count": 600, "average_change_pct": -0.5623166666666671, "total_shares_value_thb": 18425022600.0};
2018-06-28 12:05:59.767985;{"average_price_thb": 3.589267639105931, "symbols_count": 600, "average_change_pct": -0.5623166666666671, "total_shares_value_thb": 18425022600.0};
2018-06-28 12:06:31.194204;{"average_price_thb": 3.58926779169655, "symbols_count": 600, "average_change_pct": -0.5647000000000003, "total_shares_value_thb": 18467949150.0};
2018-06-28 12:07:02.797470;{"average_price_thb": 3.58926779169655, "symbols_count": 600, "average_change_pct": -0.5647000000000003, "total_shares_value_thb": 18467949150.0};
2018-06-28 12:07:34.557480;{"average_price_thb": 3.5892700805149125, "symbols_count": 600, "average_change_pct": -0.5684166666666669, "total_shares_value_thb": 18551832880.0};
2018-06-28 12:08:06.107898;{"average_price_thb": 3.5892700805149125, "symbols_count": 600, "average_change_pct": -0.5684166666666669, "total_shares_value_thb": 18551832880.0};
2018-06-28 12:08:38.037979;{"average_price_thb": 3.583020080514912, "symbols_count": 600, "average_change_pct": -0.551666666666667, "total_shares_value_thb": 18598853820.0};
2018-06-28 12:09:09.327438;{"average_price_thb": 3.583020080514912, "symbols_count": 600, "average_change_pct": -0.551666666666667, "total_shares_value_thb": 18598853820.0};
2018-06-28 12:09:40.799191;{"average_price_thb": 3.5893175353488957, "symbols_count": 600, "average_change_pct": -0.5638166666666666, "total_shares_value_thb": 18626832400.0};
2018-06-28 12:10:12.410389;{"average_price_thb": 3.5893175353488957, "symbols_count": 600, "average_change_pct": -0.5638166666666666, "total_shares_value_thb": 18626832400.0};
2018-06-28 12:10:43.923819;{"average_price_thb": 3.589318878838498, "symbols_count": 600, "average_change_pct": -0.5631333333333333, "total_shares_value_thb": 18705460900.0};
2018-06-28 12:11:15.249735;{"average_price_thb": 3.589318878838498, "symbols_count": 600, "average_change_pct": -0.5631333333333333, "total_shares_value_thb": 18705460900.0};
2018-06-28 12:11:46.979171;{"average_price_thb": 3.583068908643765, "symbols_count": 600, "average_change_pct": -0.5396166666666665, "total_shares_value_thb": 18806383510.0};
2018-06-28 12:12:18.686839;{"average_price_thb": 3.583068880696812, "symbols_count": 600, "average_change_pct": -0.52955, "total_shares_value_thb": 18871579400.0};
2018-06-28 12:12:49.848531;{"average_price_thb": 3.583068880696812, "symbols_count": 600, "average_change_pct": -0.52955, "total_shares_value_thb": 18871579400.0};
2018-06-28 12:13:21.599897;{"average_price_thb": 3.583068910499152, "symbols_count": 600, "average_change_pct": -0.5406499999999999, "total_shares_value_thb": 18907040580.0};
2018-06-28 12:13:52.997025;{"average_price_thb": 3.583068910499152, "symbols_count": 600, "average_change_pct": -0.5406499999999999, "total_shares_value_thb": 18907040580.0};
2018-06-28 12:14:24.650765;{"average_price_thb": 3.5830688597606772, "symbols_count": 600, "average_change_pct": -0.553333333333333, "total_shares_value_thb": 18955780140.0};
2018-06-28 12:14:56.352189;{"average_price_thb": 3.5830688597606772, "symbols_count": 600, "average_change_pct": -0.553333333333333, "total_shares_value_thb": 18955780140.0};
2018-06-28 12:15:27.805666;{"average_price_thb": 3.576817314808285, "symbols_count": 600, "average_change_pct": -0.5438166666666666, "total_shares_value_thb": 19041686760.0};
2018-06-28 12:15:59.421182;{"average_price_thb": 3.576817314808285, "symbols_count": 600, "average_change_pct": -0.5438166666666666, "total_shares_value_thb": 19041686760.0};
